  6.40000000000000013E-002   1.5991145578584967       3.31657770637923016E-007
  6.50000000000000022E-002   1.6004156110509700       3.36839923304140550E-007
  6.60000000000000031E-002   1.6016981985722296       3.42022075970358083E-007
  6.70000000000000040E-002   1.6029628756697445       3.47204228636575670E-007
  6.80000000000000049E-002   1.6042101729117799       3.52386381302793204E-007
  6.90000000000000058E-002   1.6054405976286497       3.57568533969010738E-007
  7.00000000000000067E-002   1.6066546352502702       3.62750686635228325E-007
  7.10000000000000075E-002   1.6078527505488400       3.67932839301445859E-007
  7.20000000000000084E-002   1.6090353887946176       3.73114991967663393E-007
  7.29999999999999954E-002   1.6102029768319726       3.78297144633880874E-007
  7.39999999999999963E-002   1.6113559240822350       3.83479297300098460E-007
  7.49999999999999972E-002   1.6124946234792339       3.88661449966315994E-007
  7.59999999999999981E-002   1.6136194523428704       3.93843602632533528E-007
  7.69999999999999990E-002   1.6147307731955889       3.99025755298751115E-007
  7.79999999999999999E-002   1.6158289345261763       4.04207907964968649E-007
  7.90000000000000008E-002   1.6169142715048961       4.09390060631186183E-007
  8.00000000000000017E-002   1.6179871066536491       4.14572213297403770E-007
  8.10000000000000026E-002   1.6190477504745049       4.19754365963621303E-007
  8.20000000000000034E-002   1.6200965020396694       4.24936518629838837E-007
  8.30000000000000043E-002   1.6211336495456927       4.30118671296056424E-007
  8.40000000000000052E-002   1.6221594708344917       4.35300823962273958E-007
  8.50000000000000061E-002   1.6231742338835371       4.40482976628491492E-007
  8.60000000000000070E-002   1.6241781972673750       4.45665129294709079E-007
  8.70000000000000079E-002   1.6251716105924678       4.50847281960926613E-007
  8.79999999999999949E-002   1.6261547149071880       4.56029434627144094E-007
  8.89999999999999958E-002   1.6271277430886413       4.61211587293361627E-007
  8.99999999999999967E-002   1.6280909202078844       4.66393739959579214E-007
  9.09999999999999976E-002   1.6290444638749597       4.71575892625796748E-007
  9.19999999999999984E-002   1.6299885845650779       4.76758045292014282E-007
  9.29999999999999993E-002   1.6309234859271629       4.81940197958231869E-007
  9.40000000000000002E-002   1.6318493650759005       4.87122350624449350E-007
  9.50000000000000011E-002   1.6327664128683341       4.92304503290666937E-007
  9.60000000000000020E-002   1.6336748141659734       4.97486655956884523E-007
  9.70000000000000029E-002   1.6345747480833268       5.02668808623102004E-007
  9.80000000000000038E-002   1.6354663882236864       5.07850961289319591E-007
  9.90000000000000047E-002   1.6363499029029400       5.13033113955537178E-007
  0.10000000000000001        1.6372254553621417       5.18215266621754659E-007
  0.10100000000000001        1.6380932039695011       5.23397419287972246E-007
  0.10200000000000001        1.6389533024124272       5.28579571954189833E-007
  0.10300000000000001        1.6398058998801948       5.33761724620407314E-007
  0.10400000000000001        1.6406511412377986       5.38943877286624900E-007
  0.10500000000000000        1.6414891671914764       5.44126029952842381E-007
  0.10600000000000000        1.6423201144463957       5.49308182619059968E-007
  0.10700000000000000        1.6431441158569322       5.54490335285277449E-007
  0.10800000000000000        1.6439613005699616       5.59672487951495036E-007
  0.10900000000000000        1.6447717941615427       5.64854640617712623E-007
  0.11000000000000000        1.6455757187673663       5.70036793283930104E-007
  0.11100000000000000        1.6463731932072945       5.75218945950147691E-007
  0.11200000000000000        1.6471643331043198       5.80401098616365277E-007
  0.11300000000000000        1.6479492509982319       5.85583251282582758E-007
  0.11400000000000000        1.6487280564542830       5.90765403948800345E-007
  0.11500000000000000        1.6495008561671034       5.95947556615017932E-007
  0.11600000000000001        1.6502677540601205       6.01129709281235413E-007
  0.11700000000000001        1.6510288513807072       6.06311861947453000E-007
  0.11800000000000001        1.6517842467912873       6.11494014613670587E-007
  0.11900000000000001        1.6525340364565921       6.16676167279888068E-007
  0.12000000000000000        1.6532783141272667       6.21858319946105548E-007
  0.12100000000000000        1.6540171712200082       6.27040472612323135E-007
  0.12200000000000000        1.6547506968944055       6.32222625278540722E-007
  0.12300000000000000        1.6554789781266399       6.37404777944758203E-007
  0.12400000000000000        1.6562020997802087       6.42586930610975790E-007
  0.12500000000000000        1.6569201446738011       6.47769083277193377E-007
  0.12600000000000000        1.6576331936464732       6.52951235943410858E-007
  0.12700000000000000        1.6583413256202462       6.58133388609628444E-007
  0.12800000000000000        1.6590446176602500       6.63315541275846031E-007
  0.12900000000000000        1.6597431450325273       6.68497693942063512E-007
  0.13000000000000000        1.6604369812596038       6.73679846608281099E-007
  0.13100000000000001        1.6611261981739296       6.78861999274498686E-007
  0.13200000000000001        1.6618108659692912       6.84044151940716167E-007
  0.13300000000000001        1.6624910532502799       6.89226304606933754E-007
  0.13400000000000001        1.6631668270799094       6.94408457273151340E-007
  0.13500000000000001        1.6638382530254627       6.99590609939368821E-007
  0.13600000000000001        1.6645053952026476       7.04772762605586408E-007
  0.13700000000000001        1.6651683163181321       7.09954915271803995E-007
  0.13800000000000001        1.6658270777105386       7.15137067938021476E-007
  0.13900000000000001        1.6664817393899527       7.20319220604239063E-007
  0.14000000000000001        1.6671323600760179       7.25501373270456650E-007
  0.14100000000000001        1.6677789972346750       7.30683525936674131E-007
  0.14200000000000002        1.6684217071136029       7.35865678602891717E-007
  0.14300000000000002        1.6690605447764164       7.41047831269109304E-007
  0.14400000000000002        1.6696955641356701       7.46229983935326785E-007
  0.14499999999999999        1.6703268179847244       7.51412136601544266E-007
  0.14599999999999999        1.6709543580285111       7.56594289267761747E-007
  0.14699999999999999        1.6715782349132540       7.61776441933979334E-007
  0.14799999999999999        1.6721984982551805       7.66958594600196921E-007
  0.14899999999999999        1.6728151966682623       7.72140747266414402E-007
  0.14999999999999999        1.6734283777910366       7.77322899932631989E-007
  0.15100000000000000        1.6740380883125268       7.82505052598849575E-007
  0.15200000000000000        1.6746443739973147       7.87687205265067056E-007
  0.15300000000000000        1.6752472797097904       7.92869357931284643E-007
  0.15400000000000000        1.6758468494376049       7.98051510597502230E-007
  0.15500000000000000        1.6764431263143735       8.03233663263719711E-007
  0.15600000000000000        1.6770361526416426       8.08415815929937298E-007
  0.15700000000000000        1.6776259699101566       8.13597968596154885E-007
  0.15800000000000000        1.6782126188204520       8.18780121262372365E-007
  0.15900000000000000        1.6787961393027961       8.23962273928589952E-007
  0.16000000000000000        1.6793765705365069       8.29144426594807539E-007
  0.16100000000000000        1.6799539509686665       8.34326579261025020E-007
  0.16200000000000001        1.6805283183322590       8.39508731927242607E-007
  0.16300000000000001        1.6810997096637470       8.44690884593460194E-007
  0.16400000000000001        1.6816681613201117       8.49873037259677675E-007
  0.16500000000000001        1.6822337089953756       8.55055189925895261E-007
  0.16600000000000001        1.6827963877366250       8.60237342592112848E-007
  0.16700000000000001        1.6833562319595554       8.65419495258330329E-007
  0.16800000000000001        1.6839132754635435       8.70601647924547916E-007
  0.16900000000000001        1.6844675514462821       8.75783800590765503E-007
  0.17000000000000001        1.6850190925179789       8.80965953256982984E-007
  0.17100000000000001        1.6855679307151379       8.86148105923200571E-007
  0.17200000000000001        1.6861140975139395       8.91330258589418157E-007
  0.17300000000000001        1.6866576238432358       8.96512411255635638E-007
  0.17400000000000002        1.6871985400971670       9.01694563921853225E-007
  0.17500000000000002        1.6877368761474187       9.06876716588070812E-007
  0.17599999999999999        1.6882726613551313       9.12058869254288187E-007
  0.17699999999999999        1.6888059245824680       9.17241021920505774E-007
  0.17799999999999999        1.6893366942038601       9.22423174586723255E-007
  0.17899999999999999        1.6898649981169376       9.27605327252940842E-007
  0.17999999999999999        1.6903908637531517       9.32787479919158429E-007
  0.18099999999999999        1.6909143180881092       9.37969632585375910E-007
  0.18200000000000000        1.6914353876516151       9.43151785251593496E-007
  0.18300000000000000        1.6919540985374446       9.48333937917811083E-007
  0.18400000000000000        1.6924704764128486       9.53516090584028564E-007
  0.18500000000000000        1.6929845465278002       9.58698243250246045E-007
  0.18600000000000000        1.6934963337239919       9.63880395916463738E-007
  0.18700000000000000        1.6940058624435930       9.69062548582681219E-007
  0.18800000000000000        1.6945131567377725       9.74244701248898700E-007
  0.18900000000000000        1.6950182402749951       9.79426853915116392E-007
  0.19000000000000000        1.6955211363491005       9.84609006581333873E-007
  0.19100000000000000        1.6960218678871699       9.89791159247551354E-007
  0.19200000000000000        1.6965204574571842       9.94973311913769047E-007
  0.19300000000000000        1.6970169272754880       1.00015546457998653E-006
  0.19400000000000001        1.6975112992140571       1.00533761724620401E-006
  0.19500000000000001        1.6980035948075825       1.01051976991242170E-006
  0.19600000000000001        1.6984938352603678       1.01570192257863918E-006
  0.19700000000000001        1.6989820414530579       1.02088407524485666E-006
  0.19800000000000001        1.6994682339491918       1.02606622791107436E-006
  0.19900000000000001        1.6999524330015947       1.03124838057729184E-006
  0.20000000000000001        1.7004346585586041       1.03643053324350932E-006
  0.20100000000000001        1.7009149302701485       1.04161268590972701E-006
  0.20200000000000001        1.7013932674936680       1.04679483857594449E-006
  0.20300000000000001        1.7018696892998924       1.05197699124216197E-006
  0.20400000000000001        1.7023442144784782       1.05715914390837967E-006
  0.20500000000000002        1.7028168615435042       1.06234129657459715E-006
  0.20600000000000002        1.7032876487388355       1.06752344924081463E-006
  0.20700000000000002        1.7037565940433594       1.07270560190703232E-006
  0.20800000000000002        1.7042237151760919       1.07788775457324980E-006
  0.20899999999999999        1.7046890296011628       1.08306990723946728E-006
  0.20999999999999999        1.7051525545326833       1.08825205990568476E-006
  0.21099999999999999        1.7056143069394947       1.09343421257190224E-006
  0.21199999999999999        1.7060743035498103       1.09861636523811994E-006
  0.21299999999999999        1.7065325608557420       1.10379851790433742E-006
  0.21400000000000000        1.7069890951177242       1.10898067057055490E-006
  0.21500000000000000        1.7074439223688345       1.11416282323677259E-006
  0.21600000000000000        1.7078970584190134       1.11934497590299007E-006
  0.21700000000000000        1.7083485188591858       1.12452712856920755E-006
  0.21800000000000000        1.7087983190652920       1.12970928123542525E-006
  0.21900000000000000        1.7092464742022186       1.13489143390164273E-006
  0.22000000000000000        1.7096929992276479       1.14007358656786021E-006
  0.22100000000000000        1.7101379088958151       1.14525573923407790E-006
  0.22200000000000000        1.7105812177611823       1.15043789190029538E-006
  0.22300000000000000        1.7110229401820309       1.15562004456651286E-006
  0.22400000000000000        1.7114630903239705       1.16080219723273055E-006
  0.22500000000000001        1.7119016821633735       1.16598434989894804E-006
  0.22600000000000001        1.7123387294907311       1.17116650256516552E-006
  0.22700000000000001        1.7127742459139350       1.17634865523138321E-006
  0.22800000000000001        1.7132082448614891       1.18153080789760069E-006
  0.22900000000000001        1.7136407395856494       1.18671296056381817E-006
  0.23000000000000001        1.7140717431654950       1.19189511323003586E-006
  0.23100000000000001        1.7145012685099337       1.19707726589625334E-006
  0.23200000000000001        1.7149293283606419       1.20225941856247083E-006
  0.23300000000000001        1.7153559352949428       1.20744157122868852E-006
  0.23400000000000001        1.7157811017286198       1.21262372389490600E-006
  0.23500000000000001        1.7162048399186725       1.21780587656112348E-006
  0.23600000000000002        1.7166271619660154       1.22298802922734117E-006
  0.23700000000000002        1.7170480798181147       1.22817018189355865E-006
  0.23800000000000002        1.7174676052715743       1.23335233455977614E-006
  0.23900000000000002        1.7178857499746665       1.23853448722599383E-006
  0.23999999999999999        1.7183025254298065       1.24371663989221110E-006
  0.24099999999999999        1.7187179429959822       1.24889879255842879E-006
  0.24199999999999999        1.7191320138911259       1.25408094522464627E-006
  0.24299999999999999        1.7195447491944422       1.25926309789086375E-006
  0.24399999999999999        1.7199561598486883       1.26444525055708144E-006
  0.24500000000000000        1.7203662566624038       1.26962740322329893E-006
  0.24600000000000000        1.7207750503120993       1.27480955588951641E-006
  0.24700000000000000        1.7211825513443975       1.27999170855573410E-006
  0.24800000000000000        1.7215887701781321       1.28517386122195158E-006
  0.24900000000000000        1.7219937171064059       1.29035601388816906E-006
  0.25000000000000000        1.7223974022986053       1.29553816655438675E-006
  0.25100000000000000        1.7227998358023773       1.30072031922060423E-006
  0.25200000000000000        1.7232010275455634       1.30590247188682172E-006
  0.25300000000000000        1.7236009873380980       1.31108462455303941E-006
  0.25400000000000000        1.7239997248738699       1.31626677721925689E-006
  0.25500000000000000        1.7243972497325453       1.32144892988547437E-006
  0.25600000000000001        1.7247935713813565       1.32663108255169206E-006
  0.25700000000000001        1.7251886991768528       1.33181323521790954E-006
  0.25800000000000001        1.7255826423666234       1.33699538788412702E-006
  0.25900000000000001        1.7259754100909810       1.34217754055034472E-006
  0.26000000000000001        1.7263670113846150       1.34735969321656220E-006
  0.26100000000000001        1.7267574551782148       1.35254184588277968E-006
  0.26200000000000001        1.7271467503000595       1.35772399854899737E-006
  0.26300000000000001        1.7275349054775777       1.36290615121521485E-006
  0.26400000000000001        1.7279219293388801       1.36808830388143233E-006
  0.26500000000000001        1.7283078304142609       1.37327045654765003E-006
  0.26600000000000001        1.7286926171376695       1.37845260921386751E-006
  0.26700000000000002        1.7290762978481580       1.38363476188008499E-006
  0.26800000000000002        1.7294588807913009       1.38881691454630268E-006
  0.26900000000000002        1.7298403741205863       1.39399906721252016E-006
  0.27000000000000002        1.7302207858987830       1.39918121987873764E-006
  0.27100000000000002        1.7306001240992814       1.40436337254495534E-006
  0.27200000000000002        1.7309783966074110       1.40954552521117282E-006
  0.27300000000000002        1.7313556112217321       1.41472767787739030E-006
  0.27400000000000002        1.7317317756553061       1.41990983054360799E-006
  0.27500000000000002        1.7321068975369394       1.42509198320982547E-006
  0.27600000000000002        1.7324809844124083       1.43027413587604295E-006
  0.27700000000000002        1.7328540437456577       1.43545628854226064E-006
  0.27800000000000002        1.7332260829199853       1.44063844120847813E-006
  0.27900000000000003        1.7335971092391935       1.44582059387469561E-006
  0.28000000000000003        1.7339671299287320       1.45100274654091330E-006
  0.28100000000000003        1.7343361521368124       1.45618489920713078E-006
  0.28200000000000003        1.7347041829355068       1.46136705187334826E-006
  0.28300000000000003        1.7350712293218244       1.46654920453956595E-006
  0.28400000000000003        1.7354372982187733       1.47173135720578343E-006
  0.28500000000000003        1.7358023964763982       1.47691350987200092E-006
  0.28600000000000003        1.7361665308728020       1.48209566253821861E-006
  0.28700000000000003        1.7365297081151529       1.48727781520443609E-006
  0.28800000000000003        1.7368919348406706       1.49245996787065357E-006
  0.28899999999999998        1.7372532176175932       1.49764212053687084E-006
  0.28999999999999998        1.7376135629461338       1.50282427320308853E-006
  0.29099999999999998        1.7379729772594144       1.50800642586930601E-006
  0.29199999999999998        1.7383314669243888       1.51318857853552349E-006
  0.29299999999999998        1.7386890382427456       1.51837073120174119E-006
  0.29399999999999998        1.7390456974517974       1.52355288386795867E-006
  0.29499999999999998        1.7394014507253568       1.52873503653417615E-006
  0.29599999999999999        1.7397563041745949       1.53391718920039384E-006
  0.29699999999999999        1.7401102638488852       1.53909934186661132E-006
  0.29799999999999999        1.7404633357366366       1.54428149453282880E-006
  0.29899999999999999        1.7408155257661091       1.54946364719904650E-006
  0.29999999999999999        1.7411668398062154       1.55464579986526398E-006
  0.30099999999999999        1.7415172836673147       1.55982795253148146E-006
  0.30199999999999999        1.7418668631019865       1.56501010519769915E-006
  0.30299999999999999        1.7422155838057938       1.57019225786391663E-006
  0.30399999999999999        1.7425634514180370       1.57537441053013411E-006
  0.30499999999999999        1.7429104715224932       1.58055656319635181E-006
  0.30599999999999999        1.7432566496481388       1.58573871586256929E-006
  0.30700000000000000        1.7436019912698701       1.59092086852878677E-006
  0.30800000000000000        1.7439465018092017       1.59610302119500446E-006
  0.30900000000000000        1.7442901866349632       1.60128517386122194E-006
  0.31000000000000000        1.7446330510639767       1.60646732652743942E-006
  0.31100000000000000        1.7449751003617271       1.61164947919365711E-006
  0.31200000000000000        1.7453163397430231       1.61683163185987460E-006
  0.31300000000000000        1.7456567743726443       1.62201378452609208E-006
  0.31400000000000000        1.7459964093659786       1.62719593719230977E-006
  0.31500000000000000        1.7463352497896529       1.63237808985852725E-006
  0.31600000000000000        1.7466733006621495       1.63756024252474473E-006
  0.31700000000000000        1.7470105669544136       1.64274239519096242E-006
  0.31800000000000000        1.7473470535904547       1.64792454785717990E-006
  0.31900000000000001        1.7476827654479339       1.65310670052339739E-006
  0.32000000000000001        1.7480177073587444       1.65828885318961508E-006
  0.32100000000000001        1.7483518841095831       1.66347100585583256E-006
  0.32200000000000001        1.7486853004425136       1.66865315852205004E-006
  0.32300000000000001        1.7490179610555168       1.67383531118826773E-006
  0.32400000000000001        1.7493498706030397       1.67901746385448521E-006
  0.32500000000000001        1.7496810336965303       1.68419961652070269E-006
  0.32600000000000001        1.7500114549049637       1.68938176918692039E-006
  0.32700000000000001        1.7503411387553662       1.69456392185313787E-006
  0.32800000000000001        1.7506700897333263       1.69974607451935535E-006
  0.32900000000000001        1.7509983122834958       1.70492822718557304E-006
  0.33000000000000002        1.7513258108100929       1.71011037985179052E-006
  0.33100000000000002        1.7516525896773867       1.71529253251800800E-006
  0.33200000000000002        1.7519786532101802       1.72047468518422570E-006
  0.33300000000000002        1.7523040056942862       1.72565683785044318E-006
  0.33400000000000002        1.7526286513769940       1.73083899051666066E-006
  0.33500000000000002        1.7529525944675299       1.73602114318287835E-006
  0.33600000000000002        1.7532758391375112       1.74120329584909583E-006
  0.33700000000000002        1.7535983895213927       1.74638544851531331E-006
  0.33800000000000002        1.7539202497169086       1.75156760118153101E-006
  0.33900000000000002        1.7542414237855048       1.75674975384774849E-006
  0.34000000000000002        1.7545619157527661       1.76193190651396597E-006
  0.34100000000000003        1.7548817296088390       1.76711405918018366E-006
  0.34200000000000003        1.7552008693088459       1.77229621184640114E-006
  0.34300000000000003        1.7555193387732928       1.77747836451261862E-006
  0.34400000000000003        1.7558371418884751       1.78266051717883631E-006
  0.34500000000000003        1.7561542825068728       1.78784266984505380E-006
  0.34600000000000003        1.7564707644475417       1.79302482251127128E-006
  0.34700000000000003        1.7567865914965008       1.79820697517748897E-006
  0.34800000000000003        1.7571017674071103       1.80338912784370645E-006
  0.34900000000000003        1.7574162959004491       1.80857128050992393E-006
  0.35000000000000003        1.7577301806656818       1.81375343317614162E-006
  0.35100000000000003        1.7580434253604234       1.81893558584235911E-006
  0.35199999999999998        1.7583560336110990       1.82411773850857637E-006
  0.35299999999999998        1.7586680090132989       1.82929989117479386E-006
  0.35399999999999998        1.7589793551321227       1.83448204384101155E-006
  0.35499999999999998        1.7592900755025287       1.83966419650722903E-006
  0.35599999999999998        1.7596001736296707       1.84484634917344651E-006
  0.35699999999999998        1.7599096529892302       1.85002850183966420E-006
  0.35799999999999998        1.7602185170277513       1.85521065450588168E-006
  0.35899999999999999        1.7605267691629600       1.86039280717209916E-006
  0.35999999999999999        1.7608344127840887       1.86557495983831686E-006
  0.36099999999999999        1.7611414512521912       1.87075711250453434E-006
  0.36199999999999999        1.7614478879004540       1.87593926517075182E-006
  0.36299999999999999        1.7617537260345035       1.88112141783696951E-006
  0.36399999999999999        1.7620589689327106       1.88630357050318699E-006
  0.36499999999999999        1.7623636198464887       1.89148572316940447E-006
  0.36599999999999999        1.7626676820005875       1.89666787583562217E-006
  0.36699999999999999        1.7629711585933878       1.90185002850183965E-006
  0.36799999999999999        1.7632740527971840       1.90703218116805713E-006
  0.36899999999999999        1.7635763677584690       1.91221433383427482E-006
  0.37000000000000000        1.7638781065982152       1.91739648650049209E-006
  0.37100000000000000        1.7641792724121466       1.92257863916670978E-006
  0.37200000000000000        1.7644798682710139       1.92776079183292748E-006
  0.37300000000000000        1.7647798972208593       1.93294294449914474E-006
  0.37400000000000000        1.7650793622832845       1.93812509716536244E-006
  0.37500000000000000        1.7653782664557092       1.94330724983158013E-006
  0.37600000000000000        1.7656766127116299       1.94848940249779740E-006
  0.37700000000000000        1.7659744040008722       1.95367155516401509E-006
  0.37800000000000000        1.7662716432498444       1.95885370783023278E-006
  0.37900000000000000        1.7665683333617834       1.96403586049645005E-006
  0.38000000000000000        1.7668644772169975       1.96921801316266775E-006
  0.38100000000000001        1.7671600776731105       1.97440016582888544E-006
  0.38200000000000001        1.7674551375652965       1.97958231849510271E-006
  0.38300000000000001        1.7677496597065170       1.98476447116132040E-006
  0.38400000000000001        1.7680436468877496       1.98994662382753809E-006
  0.38500000000000001        1.7683371018782208       1.99512877649375536E-006
  0.38600000000000001        1.7686300274256275       2.00031092915997306E-006
  0.38700000000000001        1.7689224262563623       2.00549308182619075E-006
  0.38800000000000001        1.7692143010757331       2.01067523449240802E-006
  0.38900000000000001        1.7695056545681775       2.01585738715862571E-006
  0.39000000000000001        1.7697964893974827       2.02103953982484340E-006
  0.39100000000000001        1.7700868082069905       2.02622169249106067E-006
  0.39200000000000002        1.7703766136198107       2.03140384515727836E-006
  0.39300000000000002        1.7706659082390248       2.03658599782349606E-006
  0.39400000000000002        1.7709546946478907       2.04176815048971333E-006
  0.39500000000000002        1.7712429754100445       2.04695030315593102E-006
  0.39600000000000002        1.7715307530696955       2.05213245582214871E-006
  0.39700000000000002        1.7718180301518265       2.05731460848836598E-006
  0.39800000000000002        1.7721048091623843       2.06249676115458367E-006
  0.39900000000000002        1.7723910925884712       2.06767891382080137E-006
  0.40000000000000002        1.7726768828985344       2.07286106648701864E-006
  0.40100000000000002        1.7729621825425521       2.07804321915323633E-006
  0.40200000000000002        1.7732469939522164       2.08322537181945402E-006
  0.40300000000000002        1.7735313195411164       2.08840752448567129E-006
  0.40400000000000003        1.7738151617049167       2.09358967715188898E-006
  0.40500000000000003        1.7740985228215356       2.09877182981810668E-006
  0.40600000000000003        1.7743814052513176       2.10395398248432395E-006
  0.40700000000000003        1.7746638113372102       2.10913613515054164E-006
  0.40800000000000003        1.7749457434049312       2.11431828781675933E-006
  0.40900000000000003        1.7752272037631391       2.11950044048297660E-006
  0.41000000000000003        1.7755081947035991       2.12468259314919429E-006
  0.41100000000000003        1.7757887185013479       2.12986474581541199E-006
  0.41200000000000003        1.7760687774148558       2.13504689848162925E-006
  0.41300000000000003        1.7763483736861885       2.14022905114784695E-006
  0.41400000000000003        1.7766275095411639       2.14541120381406464E-006
  0.41500000000000004        1.7769061871895102       2.15059335648028191E-006
  0.41600000000000004        1.7771844088250210       2.15577550914649960E-006
  0.41699999999999998        1.7774621766257070       2.16095766181271687E-006
  0.41799999999999998        1.7777394927539478       2.16613981447893456E-006
  0.41899999999999998        1.7780163593566423       2.17132196714515183E-006
  0.41999999999999998        1.7782927785653546       2.17650411981136953E-006
  0.42099999999999999        1.7785687524964593       2.18168627247758722E-006
  0.42199999999999999        1.7788442832512892       2.18686842514380449E-006
  0.42299999999999999        1.7791193729162738       2.19205057781002218E-006
  0.42399999999999999        1.7793940235630812       2.19723273047623987E-006
  0.42499999999999999        1.7796682372487587       2.20241488314245714E-006
  0.42599999999999999        1.7799420160158674       2.20759703580867483E-006
  0.42699999999999999        1.7802153618926213       2.21277918847489253E-006
  0.42799999999999999        1.7804882768930188       2.21796134114110980E-006
  0.42899999999999999        1.7807607630169757       2.22314349380732749E-006
  0.42999999999999999        1.7810328222504581       2.22832564647354518E-006
  0.43099999999999999        1.7813044565656098       2.23350779913976245E-006
  0.43200000000000000        1.7815756679208830       2.23868995180598014E-006
  0.43300000000000000        1.7818464582611613       2.24387210447219784E-006
  0.43400000000000000        1.7821168295178877       2.24905425713841511E-006
  0.43500000000000000        1.7823867836091876       2.25423640980463280E-006
  0.43600000000000000        1.7826563224399907       2.25941856247085049E-006
  0.43700000000000000        1.7829254479021523       2.26460071513706776E-006
  0.43800000000000000        1.7831941618745721       2.26978286780328545E-006
  0.43900000000000000        1.7834624662233138       2.27496502046950315E-006
  0.44000000000000000        1.7837303628017191       2.28014717313572041E-006
  0.44100000000000000        1.7839978534505267       2.28532932580193811E-006
  0.44200000000000000        1.7842649399979851       2.29051147846815580E-006
