  0.21800000000000000        1.7858750550195805       1.12970928123542525E-006  1.12970928123542525E-006   1.4420204903711311        1.6197892153503985        1.8508885578234464        1.2300000000000000     
  0.21810000000000002        1.7860032162680191       1.13022749650204701E-006  1.13022749650204701E-006   1.4421177474768059        1.6199106017446789        1.8510413122929139        1.2300000000000000     
  0.21820000000000001        1.7861313637131724       1.13074571176866878E-006  1.13074571176866878E-006   1.4422150045824806        1.6200319771301497        1.8511940414421193        1.2300000000000000     
  0.21830000000000002        1.7862594973675807       1.13126392703529055E-006  1.13126392703529055E-006   1.4423122616881554        1.6201533415168274        1.8513467452941013        1.2300000000000000     
  0.21840000000000001        1.7863876172437667       1.13178214230191232E-006  1.13178214230191232E-006   1.4424095187938302        1.6202746949147162        1.8514994238718681        1.2300000000000000     
  0.21850000000000000        1.7865157233542366       1.13230035756853388E-006  1.13230035756853388E-006   1.4425067758995054        1.6203960373338060        1.8516520771983969        1.2300000000000000     
  0.21860000000000002        1.7866438157114783       1.13281857283515586E-006  1.13281857283515586E-006   1.4426040330051801        1.6205173687840722        1.8518047052966318        1.2300000000000000     
  0.21870000000000001        1.7867718943279638       1.13333678810177742E-006  1.13333678810177742E-006   1.4427012901108549        1.6206386892754781        1.8519573081894880        1.2300000000000000     
  0.21880000000000002        1.7868999592161481       1.13385500336839940E-006  1.13385500336839940E-006   1.4427985472165297        1.6207599988179724        1.8521098858998479        1.2300000000000000     
  0.21890000000000001        1.7870280103884688       1.13437321863502096E-006  1.13437321863502096E-006   1.4428958043222044        1.6208812974214912        1.8522624384505639        1.2300000000000000     
  0.21900000000000000        1.7871560478573469       1.13489143390164273E-006  1.13489143390164273E-006   1.4429930614278792        1.6210025850959566        1.8524149658644573        1.2300000000000000     
  0.21910000000000002        1.7872840716351868       1.13540964916826450E-006  1.13540964916826450E-006   1.4430903185335544        1.6211238618512775        1.8525674681643176        1.2300000000000000     
  0.21920000000000001        1.7874120817343753       1.13592786443488627E-006  1.13592786443488627E-006   1.4431875756392292        1.6212451276973487        1.8527199453729042        1.2300000000000000     
  0.21930000000000002        1.7875400781672823       1.13644607970150803E-006  1.13644607970150803E-006   1.4432848327449039        1.6213663826440521        1.8528723975129449        1.2300000000000000     
  0.21940000000000001        1.7876680609462625       1.13696429496812980E-006  1.13696429496812980E-006   1.4433820898505787        1.6214876267012563        1.8530248246071372        1.2300000000000000     
  0.21950000000000000        1.7877960300836520       1.13748251023475157E-006  1.13748251023475157E-006   1.4434793469562535        1.6216088598788165        1.8531772266781485        1.2300000000000000     
  0.21960000000000002        1.7879239855917708       1.13800072550137334E-006  1.13800072550137334E-006   1.4435766040619282        1.6217300821865743        1.8533296037486142        1.2300000000000000     
  0.21970000000000001        1.7880519274829232       1.13851894076799511E-006  1.13851894076799511E-006   1.4436738611676030        1.6218512936343583        1.8534819558411402        1.2300000000000000     
  0.21980000000000002        1.7881798557693955       1.13903715603461688E-006  1.13903715603461688E-006   1.4437711182732778        1.6219724942319835        1.8536342829783010        1.2300000000000000     
  0.21990000000000001        1.7883077704634578       1.13955537130123865E-006  1.13955537130123865E-006   1.4438683753789530        1.6220936839892524        1.8537865851826414        1.2300000000000000     
  0.22000000000000000        1.7884356715773631       1.14007358656786021E-006  1.14007358656786021E-006   1.4439656324846277        1.6222148629159523        1.8539388624766742        1.2300000000000000     
  0.22010000000000002        1.7885635591233491       1.14059180183448219E-006  1.14059180183448219E-006   1.4440628895903025        1.6223360310218595        1.8540911148828836        1.2300000000000000     
  0.22020000000000001        1.7886914331136359       1.14111001710110375E-006  1.14111001710110375E-006   1.4441601466959773        1.6224571883167360        1.8542433424237226        1.2300000000000000     
  0.22030000000000002        1.7888192935604275       1.14162823236772573E-006  1.14162823236772573E-006   1.4442574038016520        1.6225783348103311        1.8543955451216139        1.2300000000000000     
  0.22040000000000001        1.7889471404759112       1.14214644763434728E-006  1.14214644763434728E-006   1.4443546609073268        1.6226994705123805        1.8545477229989502        1.2300000000000000     
  0.22050000000000000        1.7890749738722587       1.14266466290096905E-006  1.14266466290096905E-006   1.4444519180130020        1.6228205954326074        1.8546998760780942        1.2300000000000000     
  0.22060000000000002        1.7892027937616233       1.14318287816759082E-006  1.14318287816759082E-006   1.4445491751186768        1.6229417095807204        1.8548520043813772        1.2300000000000000     
  0.22070000000000001        1.7893306001561438       1.14370109343421259E-006  1.14370109343421259E-006   1.4446464322243515        1.6230628129664169        1.8550041079311017        1.2300000000000000     
  0.22080000000000002        1.7894583930679417       1.14421930870083436E-006  1.14421930870083436E-006   1.4447436893300263        1.6231839055993800        1.8551561867495399        1.2300000000000000     
  0.22090000000000001        1.7895861725091229       1.14473752396745613E-006  1.14473752396745613E-006   1.4448409464357010        1.6233049874892806        1.8553082408589341        1.2300000000000000     
  0.22100000000000000        1.7897139384917766       1.14525573923407790E-006  1.14525573923407790E-006   1.4449382035413758        1.6234260586457760        1.8554602702814964        1.2300000000000000     
  0.22110000000000002        1.7898416910279751       1.14577395450069967E-006  1.14577395450069967E-006   1.4450354606470506        1.6235471190785107        1.8556122750394088        1.2300000000000000     
  0.22120000000000001        1.7899694301297755       1.14629216976732144E-006  1.14629216976732144E-006   1.4451327177527258        1.6236681687971166        1.8557642551548246        1.2300000000000000     
  0.22130000000000002        1.7900971558092176       1.14681038503394321E-006  1.14681038503394321E-006   1.4452299748584005        1.6237892078112115        1.8559162106498657        1.2300000000000000     
  0.22140000000000001        1.7902248680783257       1.14732860030056498E-006  1.14732860030056498E-006   1.4453272319640753        1.6239102361304014        1.8560681415466254        1.2300000000000000     
  0.22150000000000000        1.7903525669491085       1.14784681556718653E-006  1.14784681556718653E-006   1.4454244890697501        1.6240312537642791        1.8562200478671671        1.2300000000000000     
  0.22160000000000002        1.7904802524335570       1.14836503083380852E-006  1.14836503083380852E-006   1.4455217461754248        1.6241522607224248        1.8563719296335248        1.2300000000000000     
  0.22170000000000001        1.7906079245436481       1.14888324610043007E-006  1.14888324610043007E-006   1.4456190032810996        1.6242732570144052        1.8565237868677025        1.2300000000000000     
  0.22180000000000000        1.7907355832913410       1.14940146136705184E-006  1.14940146136705184E-006   1.4457162603867748        1.6243942426497751        1.8566756195916756        1.2300000000000000     
  0.22190000000000001        1.7908632286885791       1.14991967663367361E-006  1.14991967663367361E-006   1.4458135174924496        1.6245152176380753        1.8568274278273886        1.2300000000000000     
  0.22200000000000000        1.7909908607472900       1.15043789190029538E-006  1.15043789190029538E-006   1.4459107745981243        1.6246361819888344        1.8569792115967574        1.2300000000000000     
  0.22210000000000002        1.7911184794793857       1.15095610716691715E-006  1.15095610716691715E-006   1.4460080317037991        1.6247571357115684        1.8571309709216686        1.2300000000000000     
  0.22220000000000001        1.7912460848967617       1.15147432243353892E-006  1.15147432243353892E-006   1.4461052888094739        1.6248780788157808        1.8572827058239800        1.2300000000000000     
  0.22230000000000000        1.7913736770112982       1.15199253770016069E-006  1.15199253770016069E-006   1.4462025459151486        1.6249990113109620        1.8574344163255194        1.2300000000000000     
  0.22240000000000001        1.7915012558348589       1.15251075296678246E-006  1.15251075296678246E-006   1.4462998030208234        1.6251199332065895        1.8575861024480855        1.2300000000000000     
  0.22250000000000000        1.7916288213792915       1.15302896823340423E-006  1.15302896823340423E-006   1.4463970601264986        1.6252408445121289        1.8577377642134483        1.2300000000000000     
  0.22260000000000002        1.7917563736564281       1.15354718350002600E-006  1.15354718350002600E-006   1.4464943172321734        1.6253617452370319        1.8578894016433480        1.2300000000000000     
  0.22270000000000001        1.7918839126780854       1.15406539876664777E-006  1.15406539876664777E-006   1.4465915743378481        1.6254826353907388        1.8580410147594968        1.2300000000000000     
  0.22280000000000000        1.7920114384560637       1.15458361403326932E-006  1.15458361403326932E-006   1.4466888314435229        1.6256035149826769        1.8581926035835770        1.2300000000000000     
  0.22290000000000001        1.7921389510021482       1.15510182929989130E-006  1.15510182929989130E-006   1.4467860885491977        1.6257243840222604        1.8583441681372419        1.2300000000000000     
  0.22300000000000000        1.7922664503281076       1.15562004456651286E-006  1.15562004456651286E-006   1.4468833456548724        1.6258452425188918        1.8584957084421170        1.2300000000000000     
  0.22310000000000002        1.7923939364456953       1.15613825983313484E-006  1.15613825983313484E-006   1.4469806027605476        1.6259660904819611        1.8586472245197987        1.2300000000000000     
  0.22320000000000001        1.7925214093666486       1.15665647509975640E-006  1.15665647509975640E-006   1.4470778598662224        1.6260869279208445        1.8587987163918531        1.2300000000000000     
  0.22330000000000000        1.7926488691026898       1.15717469036637817E-006  1.15717469036637817E-006   1.4471751169718972        1.6262077548449068        1.8589501840798193        1.2300000000000000     
  0.22340000000000002        1.7927763156655256       1.15769290563299994E-006  1.15769290563299994E-006   1.4472723740775719        1.6263285712635003        1.8591016276052073        1.2300000000000000     
  0.22350000000000000        1.7929037490668462       1.15821112089962171E-006  1.15821112089962171E-006   1.4473696311832467        1.6264493771859645        1.8592530469894977        1.2300000000000000     
  0.22360000000000002        1.7930311693183276       1.15872933616624348E-006  1.15872933616624348E-006   1.4474668882889214        1.6265701726216268        1.8594044422541440        1.2300000000000000     
  0.22370000000000001        1.7931585764316289       1.15924755143286525E-006  1.15924755143286525E-006   1.4475641453945962        1.6266909575798023        1.8595558134205701        1.2300000000000000     
  0.22380000000000000        1.7932859704183941       1.15976576669948702E-006  1.15976576669948702E-006   1.4476614025002710        1.6268117320697930        1.8597071605101716        1.2300000000000000     
  0.22390000000000002        1.7934133512902524       1.16028398196610879E-006  1.16028398196610879E-006   1.4477586596059462        1.6269324961008895        1.8598584835443159        1.2300000000000000     
  0.22400000000000000        1.7935407190588164       1.16080219723273055E-006  1.16080219723273055E-006   1.4478559167116209        1.6270532496823691        1.8600097825443416        1.2300000000000000     
  0.22410000000000002        1.7936680737356845       1.16132041249935232E-006  1.16132041249935232E-006   1.4479531738172957        1.6271739928234972        1.8601610575315592        1.2300000000000000     
  0.22420000000000001        1.7937954153324387       1.16183862776597409E-006  1.16183862776597409E-006   1.4480504309229705        1.6272947255335275        1.8603123085272515        1.2300000000000000     
  0.22430000000000000        1.7939227438606467       1.16235684303259565E-006  1.16235684303259565E-006   1.4481476880286452        1.6274154478217004        1.8604635355526722        1.2300000000000000     
  0.22440000000000002        1.7940500593318591       1.16287505829921763E-006  1.16287505829921763E-006   1.4482449451343200        1.6275361596972449        1.8606147386290472        1.2300000000000000     
  0.22450000000000001        1.7941773617576133       1.16339327356583919E-006  1.16339327356583919E-006   1.4483422022399952        1.6276568611693778        1.8607659177775751        1.2300000000000000     
  0.22460000000000002        1.7943046511494294       1.16391148883246117E-006  1.16391148883246117E-006   1.4484394593456700        1.6277775522473024        1.8609170730194247        1.2300000000000000     
  0.22470000000000001        1.7944319275188136       1.16442970409908273E-006  1.16442970409908273E-006   1.4485367164513447        1.6278982329402112        1.8610682043757376        1.2300000000000000     
  0.22480000000000000        1.7945591908772565       1.16494791936570450E-006  1.16494791936570450E-006   1.4486339735570195        1.6280189032572843        1.8612193118676286        1.2300000000000000     
  0.22490000000000002        1.7946864412362340       1.16546613463232627E-006  1.16546613463232627E-006   1.4487312306626943        1.6281395632076894        1.8613703955161829        1.2300000000000000     
  0.22500000000000001        1.7948136786072046       1.16598434989894804E-006  1.16598434989894804E-006   1.4488284877683690        1.6282602128005816        1.8615214553424582        1.2300000000000000     
  0.22510000000000002        1.7949409030016150       1.16650256516556980E-006  1.16650256516556980E-006   1.4489257448740438        1.6283808520451053        1.8616724913674851        1.2300000000000000     
  0.22520000000000001        1.7950681144308946       1.16702078043219157E-006  1.16702078043219157E-006   1.4490230019797190        1.6285014809503917        1.8618235036122663        1.2300000000000000     
  0.22530000000000000        1.7951953129064573       1.16753899569881334E-006  1.16753899569881334E-006   1.4491202590853938        1.6286220995255598        1.8619744920977757        1.2300000000000000     
  0.22540000000000002        1.7953224984397036       1.16805721096543511E-006  1.16805721096543511E-006   1.4492175161910685        1.6287427077797170        1.8621254568449601        1.2300000000000000     
  0.22550000000000001        1.7954496710420178       1.16857542623205688E-006  1.16857542623205688E-006   1.4493147732967433        1.6288633057219590        1.8622763978747394        1.2300000000000000     
  0.22560000000000002        1.7955768307247697       1.16909364149867865E-006  1.16909364149867865E-006   1.4494120304024181        1.6289838933613692        1.8624273152080055        1.2300000000000000     
  0.22570000000000001        1.7957039774993133       1.16961185676530042E-006  1.16961185676530042E-006   1.4495092875080928        1.6291044707070186        1.8625782088656222        1.2300000000000000     
  0.22580000000000000        1.7958311113769891       1.17013007203192198E-006  1.17013007203192198E-006   1.4496065446137680        1.6292250377679676        1.8627290788684270        1.2300000000000000     
  0.22590000000000002        1.7959582323691210       1.17064828729854396E-006  1.17064828729854396E-006   1.4497038017194428        1.6293455945532624        1.8628799252372281        1.2300000000000000     
  0.22600000000000001        1.7960853404870194       1.17116650256516552E-006  1.17116650256516552E-006   1.4498010588251176        1.6294661410719395        1.8630307479928081        1.2300000000000000     
  0.22610000000000002        1.7962124357419782       1.17168471783178750E-006  1.17168471783178750E-006   1.4498983159307923        1.6295866773330223        1.8631815471559212        1.2300000000000000     
  0.22620000000000001        1.7963395181452779       1.17220293309840906E-006  1.17220293309840906E-006   1.4499955730364671        1.6297072033455227        1.8633323227472949        1.2300000000000000     
  0.22630000000000000        1.7964665877081840       1.17272114836503082E-006  1.17272114836503082E-006   1.4500928301421419        1.6298277191184409        1.8634830747876296        1.2300000000000000     
  0.22640000000000002        1.7965936444419459       1.17323936363165259E-006  1.17323936363165259E-006   1.4501900872478166        1.6299482246607648        1.8636338032975976        1.2300000000000000     
  0.22650000000000001        1.7967206883578004       1.17375757889827436E-006  1.17375757889827436E-006   1.4502873443534918        1.6300687199814716        1.8637845082978455        1.2300000000000000     
  0.22660000000000002        1.7968477194669672       1.17427579416489613E-006  1.17427579416489613E-006   1.4503846014591666        1.6301892050895250        1.8639351898089909        1.2300000000000000     
  0.22670000000000001        1.7969747377806524       1.17479400943151790E-006  1.17479400943151790E-006   1.4504818585648414        1.6303096799938781        1.8640858478516258        1.2300000000000000     
  0.22680000000000000        1.7971017433100476       1.17531222469813967E-006  1.17531222469813967E-006   1.4505791156705161        1.6304301447034719        1.8642364824463145        1.2300000000000000     
  0.22690000000000002        1.7972287360663290       1.17583043996476144E-006  1.17583043996476144E-006   1.4506763727761909        1.6305505992272360        1.8643870936135947        1.2300000000000000     
  0.22700000000000001        1.7973557160606588       1.17634865523138321E-006  1.17634865523138321E-006   1.4507736298818656        1.6306710435740881        1.8645376813739774        1.2300000000000000     
  0.22710000000000002        1.7974826833041850       1.17686687049800498E-006  1.17686687049800498E-006   1.4508708869875409        1.6307914777529346        1.8646882457479466        1.2300000000000000     
  0.22720000000000001        1.7976096378080391       1.17738508576462675E-006  1.17738508576462675E-006   1.4509681440932156        1.6309119017726692        1.8648387867559588        1.2300000000000000     
  0.22730000000000000        1.7977365795833395       1.17790330103124831E-006  1.17790330103124831E-006   1.4510654011988904        1.6310323156421744        1.8649893044184438        1.2300000000000000     
  0.22740000000000002        1.7978635086411903       1.17842151629787029E-006  1.17842151629787029E-006   1.4511626583045651        1.6311527193703221        1.8651397987558060        1.2300000000000000     
  0.22750000000000001        1.7979904249926801       1.17893973156449184E-006  1.17893973156449184E-006   1.4512599154102399        1.6312731129659712        1.8652902697884219        1.2300000000000000     
  0.22760000000000002        1.7981173286488834       1.17945794683111382E-006  1.17945794683111382E-006   1.4513571725159147        1.6313934964379697        1.8654407175366414        1.2300000000000000     
  0.22770000000000001        1.7982442196208601       1.17997616209773538E-006  1.17997616209773538E-006   1.4514544296215894        1.6315138697951543        1.8655911420207887        1.2300000000000000     
  0.22780000000000000        1.7983710979196561       1.18049437736435715E-006  1.18049437736435715E-006   1.4515516867272642        1.6316342330463494        1.8657415432611602        1.2300000000000000     
  0.22790000000000002        1.7984979635563025       1.18101259263097892E-006  1.18101259263097892E-006   1.4516489438329394        1.6317545862003691        1.8658919212780276        1.2300000000000000     
  0.22800000000000001        1.7986248165418157       1.18153080789760069E-006  1.18153080789760069E-006   1.4517462009386142        1.6318749292660140        1.8660422760916338        1.2300000000000000     
  0.22810000000000000        1.7987516568871982       1.18204902316422246E-006  1.18204902316422246E-006   1.4518434580442889        1.6319952622520750        1.8661926077221969        1.2300000000000000     
  0.22820000000000001        1.7988784846034378       1.18256723843084423E-006  1.18256723843084423E-006   1.4519407151499637        1.6321155851673310        1.8663429161899083        1.2300000000000000     
  0.22830000000000000        1.7990052997015082       1.18308545369746600E-006  1.18308545369746600E-006   1.4520379722556385        1.6322358980205491        1.8664932015149331        1.2300000000000000     
  0.22840000000000002        1.7991321021923687       1.18360366896408777E-006  1.18360366896408777E-006   1.4521352293613132        1.6323562008204859        1.8666434637174105        1.2300000000000000     
  0.22850000000000001        1.7992588920869650       1.18412188423070954E-006  1.18412188423070954E-006   1.4522324864669884        1.6324764935758860        1.8667937028174528        1.2300000000000000     
  0.22860000000000000        1.7993856693962269       1.18464009949733109E-006  1.18464009949733109E-006   1.4523297435726632        1.6325967762954818        1.8669439188351460        1.2300000000000000     
  0.22870000000000001        1.7995124341310715       1.18515831476395308E-006  1.18515831476395308E-006   1.4524270006783380        1.6327170489879956        1.8670941117905506        1.2300000000000000     
  0.22880000000000000        1.7996391863024008       1.18567653003057463E-006  1.18567653003057463E-006   1.4525242577840127        1.6328373116621382        1.8672442817037012        1.2300000000000000     
  0.22890000000000002        1.7997659259211027       1.18619474529719661E-006  1.18619474529719661E-006   1.4526215148896875        1.6329575643266083        1.8673944285946054        1.2300000000000000     
  0.22900000000000001        1.7998926529980521       1.18671296056381817E-006  1.18671296056381817E-006   1.4527187719953623        1.6330778069900942        1.8675445524832459        1.2300000000000000     
  0.22910000000000000        1.8000193675441081       1.18723117583043994E-006  1.18723117583043994E-006   1.4528160291010370        1.6331980396612724        1.8676946533895784        1.2300000000000000     
  0.22920000000000001        1.8001460695701170       1.18774939109706171E-006  1.18774939109706171E-006   1.4529132862067122        1.6333182623488087        1.8678447313335340        1.2300000000000000     
  0.22930000000000000        1.8002727590869099       1.18826760636368348E-006  1.18826760636368348E-006   1.4530105433123870        1.6334384750613562        1.8679947863350161        1.2300000000000000     
  0.22940000000000002        1.8003994361053046       1.18878582163030525E-006  1.18878582163030525E-006   1.4531078004180618        1.6335586778075584        1.8681448184139040        1.2300000000000000     
  0.22950000000000001        1.8005261006361040       1.18930403689692702E-006  1.18930403689692702E-006   1.4532050575237365        1.6336788705960468        1.8682948275900502        1.2300000000000000     
  0.22960000000000000        1.8006527526900986       1.18982225216354879E-006  1.18982225216354879E-006   1.4533023146294113        1.6337990534354421        1.8684448138832823        1.2300000000000000     
  0.22970000000000002        1.8007793922780639       1.19034046743017056E-006  1.19034046743017056E-006   1.4533995717350860        1.6339192263343536        1.8685947773134015        1.2300000000000000     
  0.22980000000000000        1.8009060194107613       1.19085868269679233E-006  1.19085868269679233E-006   1.4534968288407613        1.6340393893013798        1.8687447179001841        1.2300000000000000     
  0.22990000000000002        1.8010326340989380       1.19137689796341409E-006  1.19137689796341409E-006   1.4535940859464360        1.6341595423451072        1.8688946356633795        1.2300000000000000     
  0.23000000000000001        1.8011592363533278       1.19189511323003586E-006  1.19189511323003586E-006   1.4536913430521108        1.6342796854741117        1.8690445306227130        1.2300000000000000     
  0.23010000000000000        1.8012858261846509       1.19241332849665742E-006  1.19241332849665742E-006   1.4537886001577855        1.6343998186969584        1.8691944027978833        1.2300000000000000     
  0.23020000000000002        1.8014124036036132       1.19293154376327940E-006  1.19293154376327940E-006   1.4538858572634603        1.6345199420222014        1.8693442522085648        1.2300000000000000     
  0.23030000000000000        1.8015389686209060       1.19344975902990096E-006  1.19344975902990096E-006   1.4539831143691351        1.6346400554583829        1.8694940788744050        1.2300000000000000     
  0.23040000000000002        1.8016655212472088       1.19396797429652294E-006  1.19396797429652294E-006   1.4540803714748098        1.6347601590140350        1.8696438828150277        1.2300000000000000     
  0.23050000000000001        1.8017920614931853       1.19448618956314450E-006  1.19448618956314450E-006   1.4541776285804850        1.6348802526976787        1.8697936640500303        1.2300000000000000     
  0.23060000000000000        1.8019185893694865       1.19500440482976627E-006  1.19500440482976627E-006   1.4542748856861598        1.6350003365178227        1.8699434225989846        1.2300000000000000     
  0.23070000000000002        1.8020451048867492       1.19552262009638804E-006  1.19552262009638804E-006   1.4543721427918346        1.6351204104829664        1.8700931584814380        1.2300000000000000     
  0.23080000000000001        1.8021716080555961       1.19604083536300981E-006  1.19604083536300981E-006   1.4544693998975093        1.6352404746015976        1.8702428717169122        1.2300000000000000     
  0.23090000000000002        1.8022980988866375       1.19655905062963158E-006  1.19655905062963158E-006   1.4545666570031841        1.6353605288821929        1.8703925623249043        1.2300000000000000     
  0.23100000000000001        1.8024245773904690       1.19707726589625334E-006  1.19707726589625334E-006   1.4546639141088589        1.6354805733332183        1.8705422303248855        1.2300000000000000     
  0.23110000000000000        1.8025510435776733       1.19759548116287511E-006  1.19759548116287511E-006   1.4547611712145341        1.6356006079631293        1.8706918757363034        1.2300000000000000     
  0.23120000000000002        1.8026774974588180       1.19811369642949688E-006  1.19811369642949688E-006   1.4548584283202088        1.6357206327803693        1.8708414985785780        1.2300000000000000     
  0.23130000000000001        1.8028039390444583       1.19863191169611865E-006  1.19863191169611865E-006   1.4549556854258836        1.6358406477933718        1.8709910988711065        1.2300000000000000     
  0.23140000000000002        1.8029303683451356       1.19915012696274042E-006  1.19915012696274042E-006   1.4550529425315584        1.6359606530105593        1.8711406766332606        1.2300000000000000     
  0.23150000000000001        1.8030567853713779       1.19966834222936219E-006  1.19966834222936219E-006   1.4551501996372331        1.6360806484403434        1.8712902318843867        1.2300000000000000     
  0.23160000000000000        1.8031831901336992       1.20018655749598375E-006  1.20018655749598375E-006   1.4552474567429079        1.6362006340911250        1.8714397646438072        1.2300000000000000     
  0.23170000000000002        1.8033095826426004       1.20070477276260573E-006  1.20070477276260573E-006   1.4553447138485827        1.6363206099712939        1.8715892749308185        1.2300000000000000     
  0.23180000000000001        1.8034359629085688       1.20122298802922729E-006  1.20122298802922729E-006   1.4554419709542574        1.6364405760892295        1.8717387627646933        1.2300000000000000     
  0.23190000000000002        1.8035623309420781       1.20174120329584927E-006  1.20174120329584927E-006   1.4555392280599326        1.6365605324533008        1.8718882281646794        1.2300000000000000     
  0.23200000000000001        1.8036886867535877       1.20225941856247083E-006  1.20225941856247083E-006   1.4556364851656074        1.6366804790718643        1.8720376711499984        1.2300000000000000     
  0.23210000000000000        1.8038150303535458       1.20277763382909260E-006  1.20277763382909260E-006   1.4557337422712822        1.6368004159532679        1.8721870917398493        1.2300000000000000     
  0.23220000000000002        1.8039413617523854       1.20329584909571436E-006  1.20329584909571436E-006   1.4558309993769569        1.6369203431058479        1.8723364899534061        1.2300000000000000     
  0.23230000000000001        1.8040676809605263       1.20381406436233613E-006  1.20381406436233613E-006   1.4559282564826317        1.6370402605379297        1.8724858658098171        1.2300000000000000     
  0.23240000000000002        1.8041939879883759       1.20433227962895790E-006  1.20433227962895790E-006   1.4560255135883069        1.6371601682578290        1.8726352193282074        1.2300000000000000     
  0.23250000000000001        1.8043202828463270       1.20485049489557967E-006  1.20485049489557967E-006   1.4561227706939817        1.6372800662738489        1.8727845505276766        1.2300000000000000     
  0.23260000000000000        1.8044465655447597       1.20536871016220144E-006  1.20536871016220144E-006   1.4562200277996564        1.6373999545942841        1.8729338594273002        1.2300000000000000     
  0.23270000000000002        1.8045728360940410       1.20588692542882321E-006  1.20588692542882321E-006   1.4563172849053312        1.6375198332274175        1.8730831460461297        1.2300000000000000     
  0.23280000000000001        1.8046990945045247       1.20640514069544498E-006  1.20640514069544498E-006   1.4564145420110060        1.6376397021815217        1.8732324104031921        1.2300000000000000     
  0.23290000000000002        1.8048253407865504       1.20692335596206675E-006  1.20692335596206675E-006   1.4565117991166807        1.6377595614648583        1.8733816525174893        1.2300000000000000     
  0.23300000000000001        1.8049515749504459       1.20744157122868852E-006  1.20744157122868852E-006   1.4566090562223555        1.6378794110856794        1.8735308724080004        1.2300000000000000     
  0.23310000000000000        1.8050777970065250       1.20795978649531008E-006  1.20795978649531008E-006   1.4567063133280302        1.6379992510522252        1.8736800700936787        1.2300000000000000     
  0.23320000000000002        1.8052040069650881       1.20847800176193206E-006  1.20847800176193206E-006   1.4568035704337055        1.6381190813727271        1.8738292455934551        1.2300000000000000     
  0.23330000000000001        1.8053302048364228       1.20899621702855361E-006  1.20899621702855361E-006   1.4569008275393802        1.6382389020554036        1.8739783989262340        1.2300000000000000     
  0.23340000000000002        1.8054563906308034       1.20951443229517560E-006  1.20951443229517560E-006   1.4569980846450550        1.6383587131084649        1.8741275301108977        1.2300000000000000     
  0.23350000000000001        1.8055825643584915       1.21003264756179715E-006  1.21003264756179715E-006   1.4570953417507297        1.6384785145401097        1.8742766391663037        1.2300000000000000     
  0.23360000000000000        1.8057087260297349       1.21055086282841892E-006  1.21055086282841892E-006   1.4571925988564045        1.6385983063585265        1.8744257261112853        1.2300000000000000     
  0.23370000000000002        1.8058348756547697       1.21106907809504069E-006  1.21106907809504069E-006   1.4572898559620793        1.6387180885718937        1.8745747909646524        1.2300000000000000     
  0.23380000000000001        1.8059610132438175       1.21158729336166246E-006  1.21158729336166246E-006   1.4573871130677545        1.6388378611883789        1.8747238337451906        1.2300000000000000     
  0.23390000000000002        1.8060871388070865       1.21210550862828423E-006  1.21210550862828423E-006   1.4574843701734292        1.6389576242161388        1.8748728544716611        1.2300000000000000     
  0.23400000000000001        1.8062132523547738       1.21262372389490600E-006  1.21262372389490600E-006   1.4575816272791040        1.6390773776633205        1.8750218531628020        1.2300000000000000     
  0.23410000000000000        1.8063393538970625       1.21314193916152777E-006  1.21314193916152777E-006   1.4576788843847788        1.6391971215380607        1.8751708298373273        1.2300000000000000     
  0.23420000000000002        1.8064654434441225       1.21366015442814954E-006  1.21366015442814954E-006   1.4577761414904535        1.6393168558484856        1.8753197845139273        1.2300000000000000     
  0.23430000000000001        1.8065915210061108       1.21417836969477131E-006  1.21417836969477131E-006   1.4578733985961283        1.6394365806027109        1.8754687172112683        1.2300000000000000     
  0.23440000000000003        1.8067175865931728       1.21469658496139308E-006  1.21469658496139308E-006   1.4579706557018031        1.6395562958088423        1.8756176279479932        1.2300000000000000     
  0.23450000000000001        1.8068436402154389       1.21521480022801485E-006  1.21521480022801485E-006   1.4580679128074783        1.6396760014749754        1.8757665167427215        1.2300000000000000     
  0.23460000000000000        1.8069696818830276       1.21573301549463640E-006  1.21573301549463640E-006   1.4581651699131530        1.6397956976091943        1.8759153836140481        1.2300000000000000     
  0.23470000000000002        1.8070957116060451       1.21625123076125838E-006  1.21625123076125838E-006   1.4582624270188278        1.6399153842195746        1.8760642285805453        1.2300000000000000     
  0.23480000000000001        1.8072217293945845       1.21676944602787994E-006  1.21676944602787994E-006   1.4583596841245026        1.6400350613141801        1.8762130516607609        1.2300000000000000     
  0.23490000000000000        1.8073477352587253       1.21728766129450171E-006  1.21728766129450171E-006   1.4584569412301773        1.6401547289010656        1.8763618528732207        1.2300000000000000     
  0.23500000000000001        1.8074737292085352       1.21780587656112348E-006  1.21780587656112348E-006   1.4585541983358521        1.6402743869882752        1.8765106322364253        1.2300000000000000     
  0.23510000000000000        1.8075997112540689       1.21832409182774525E-006  1.21832409182774525E-006   1.4586514554415273        1.6403940355838431        1.8766593897688537        1.2300000000000000     
  0.23520000000000002        1.8077256814053679       1.21884230709436702E-006  1.21884230709436702E-006   1.4587487125472021        1.6405136746957922        1.8768081254889595        1.2300000000000000     
  0.23530000000000001        1.8078516396724613       1.21936052236098879E-006  1.21936052236098879E-006   1.4588459696528768        1.6406333043321366        1.8769568394151743        1.2300000000000000     
  0.23540000000000000        1.8079775860653660       1.21987873762761056E-006  1.21987873762761056E-006   1.4589432267585516        1.6407529245008796        1.8771055315659060        1.2300000000000000     
