  1.00000000000000002E-003   1.0011165833424249       5.18215266621754712E-009  5.18215266621754712E-009
  2.00000000000000004E-003   1.0383676640567832       1.03643053324350942E-008  1.03643053324350942E-008
  3.00000000000000006E-003   1.0604436766037533       1.55464579986526414E-008  1.55464579986526414E-008
  4.00000000000000008E-003   1.0763032831291117       2.07286106648701885E-008  2.07286106648701885E-008
  5.00000000000000010E-003   1.0887530889333126       2.59107633310877356E-008  2.59107633310877356E-008
  6.00000000000000012E-003   1.0990425682025313       3.10929159973052827E-008  3.10929159973052827E-008
  7.00000000000000015E-003   1.1078377658926264       3.62750686635228298E-008  3.62750686635228298E-008
  8.00000000000000017E-003   1.1155359388289305       4.14572213297403770E-008  4.14572213297403770E-008
  9.00000000000000105E-003   1.1223931270770608       4.66393739959579241E-008  4.66393739959579241E-008
  1.00000000000000002E-002   1.1285840404749627       5.18215266621754712E-008  5.18215266621754712E-008
  1.09999999999999994E-002   1.1342332441836132       5.70036793283930117E-008  5.70036793283930117E-008
  1.20000000000000002E-002   1.1394327110177500       6.21858319946105654E-008  6.21858319946105654E-008
  1.30000000000000011E-002   1.1442523175342250       6.73679846608281126E-008  6.73679846608281126E-008
  1.40000000000000003E-002   1.1487464332921662       7.25501373270456597E-008  7.25501373270456597E-008
  1.49999999999999994E-002   1.1529582259950582       7.77322899932631936E-008  7.77322899932631936E-008
  1.60000000000000003E-002   1.1569225698780616       8.29144426594807539E-008  8.29144426594807539E-008
  1.70000000000000012E-002   1.1606680671534899       8.80965953256983010E-008  8.80965953256983010E-008
  1.80000000000000021E-002   1.1642184878732007       9.32787479919158482E-008  9.32787479919158482E-008
  1.89999999999999995E-002   1.1675938177344525       9.84609006581333820E-008  9.84609006581333820E-008
  2.00000000000000004E-002   1.1708110351371717       1.03643053324350942E-007  1.03643053324350942E-007
  2.10000000000000013E-002   1.1738846972489545       1.08825205990568490E-007  1.08825205990568490E-007
  2.19999999999999987E-002   1.1768273887687675       1.14007358656786023E-007  1.14007358656786023E-007
  2.29999999999999996E-002   1.1796500702992907       1.19189511323003571E-007  1.19189511323003571E-007
  2.40000000000000005E-002   1.1823623521820281       1.24371663989221131E-007  1.24371663989221131E-007
  2.50000000000000014E-002   1.1849727122137048       1.29553816655438665E-007  1.29553816655438665E-007
  2.60000000000000023E-002   1.1874886705681011       1.34735969321656225E-007  1.34735969321656225E-007
  2.69999999999999997E-002   1.1899169316980480       1.39918121987873759E-007  1.39918121987873759E-007
  2.80000000000000006E-002   1.1922635004813171       1.45100274654091319E-007  1.45100274654091319E-007
  2.90000000000000015E-002   1.1945337780726839       1.50282427320308853E-007  1.50282427320308853E-007
  2.99999999999999989E-002   1.1967326416153261       1.55464579986526387E-007  1.55464579986526387E-007
  3.09999999999999998E-002   1.1988645110019811       1.60646732652743947E-007  1.60646732652743947E-007
  3.20000000000000007E-002   1.2009334051603364       1.65828885318961508E-007  1.65828885318961508E-007
  3.30000000000000016E-002   1.2029429897992543       1.71011037985179042E-007  1.71011037985179042E-007
  3.40000000000000024E-002   1.2048966181443015       1.76193190651396602E-007  1.76193190651396602E-007
  3.50000000000000033E-002   1.2067973658786302       1.81375343317614162E-007  1.81375343317614162E-007
  3.60000000000000042E-002   1.2086480612639598       1.86557495983831696E-007  1.86557495983831696E-007
  3.69999999999999982E-002   1.2104513112285531       1.91739648650049230E-007  1.91739648650049230E-007
  3.79999999999999991E-002   1.2122095240617115       1.96921801316266764E-007  1.96921801316266764E-007
  3.89999999999999999E-002   1.2139249292378318       2.02103953982484324E-007  2.02103953982484324E-007
  4.00000000000000008E-002   1.2155995948003859       2.07286106648701885E-007  2.07286106648701885E-007
  4.10000000000000017E-002   1.2172354426619325       2.12468259314919419E-007  2.12468259314919419E-007
  4.20000000000000026E-002   1.2188342621164181       2.17650411981136979E-007  2.17650411981136979E-007
  4.30000000000000035E-002   1.2203977218115110       2.22832564647354539E-007  2.22832564647354539E-007
  4.39999999999999974E-002   1.2219273803891098       2.28014717313572047E-007  2.28014717313572047E-007
  4.49999999999999983E-002   1.2234246959697412       2.33196869979789607E-007  2.33196869979789607E-007
  4.59999999999999992E-002   1.2248910346298174       2.38379022646007141E-007  2.38379022646007141E-007
  4.70000000000000001E-002   1.2263276779985524       2.43561175312224675E-007  2.43561175312224675E-007
  4.80000000000000010E-002   1.2277358300829466       2.48743327978442262E-007  2.48743327978442262E-007
  4.90000000000000019E-002   1.2291166234138089       2.53925480644659796E-007  2.53925480644659796E-007
  5.00000000000000028E-002   1.2304711245928817       2.59107633310877330E-007  2.59107633310877330E-007
  5.10000000000000037E-002   1.2318003393102332       2.64289785977094916E-007  2.64289785977094916E-007
  5.20000000000000046E-002   1.2331052168918493       2.69471938643312450E-007  2.69471938643312450E-007
  5.29999999999999985E-002   1.2343866544295494       2.74654091309529984E-007  2.74654091309529984E-007
  5.39999999999999994E-002   1.2356455005386651       2.79836243975747518E-007  2.79836243975747518E-007
  5.50000000000000003E-002   1.2368825587832168       2.85018396641965052E-007  2.85018396641965052E-007
  5.60000000000000012E-002   1.2380985908034350       2.90200549308182639E-007  2.90200549308182639E-007
  5.70000000000000021E-002   1.2392943191762489       2.95382701974400173E-007  2.95382701974400173E-007
  5.80000000000000029E-002   1.2404704300357463       3.00564854640617706E-007  3.00564854640617706E-007
  5.90000000000000038E-002   1.2416275754774355       3.05747007306835293E-007  3.05747007306835293E-007
  5.99999999999999978E-002   1.2427663757674416       3.10929159973052774E-007  3.10929159973052774E-007
  6.09999999999999987E-002   1.2438874213753517       3.16111312639270361E-007  3.16111312639270361E-007
  6.19999999999999996E-002   1.2449912748473888       3.21293465305487895E-007  3.21293465305487895E-007
  6.30000000000000004E-002   1.2460784725347438       3.26475617971705429E-007  3.26475617971705429E-007
  6.40000000000000013E-002   1.2471495261903267       3.31657770637923016E-007  3.31657770637923016E-007
  6.50000000000000022E-002   1.2482049244457984       3.36839923304140550E-007  3.36839923304140550E-007
  6.60000000000000031E-002   1.2492451341794895       3.42022075970358083E-007  3.42022075970358083E-007
  6.70000000000000040E-002   1.2502706017847642       3.47204228636575670E-007  3.47204228636575670E-007
  6.80000000000000049E-002   1.2512817543473904       3.52386381302793204E-007  3.52386381302793204E-007
  6.90000000000000058E-002   1.2522790007396483       3.57568533969010738E-007  3.57568533969010738E-007
  7.00000000000000067E-002   1.2532627326381420       3.62750686635228325E-007  3.62750686635228325E-007
  7.10000000000000075E-002   1.2542333254716131       3.67932839301445859E-007  3.67932839301445859E-007
  7.20000000000000084E-002   1.2551911393044564       3.73114991967663393E-007  3.73114991967663393E-007
  7.29999999999999954E-002   1.2561365196610934       3.78297144633880874E-007  3.78297144633880874E-007
  7.39999999999999963E-002   1.2570697982958958       3.83479297300098460E-007  3.83479297300098460E-007
  7.49999999999999972E-002   1.2579912939129148       3.88661449966315994E-007  3.88661449966315994E-007
  7.59999999999999981E-002   1.2589013128392834       3.93843602632533528E-007  3.93843602632533528E-007
  7.69999999999999990E-002   1.2598001496558371       3.99025755298751115E-007  3.99025755298751115E-007
  7.79999999999999999E-002   1.2606880877881510       4.04207907964968649E-007  4.04207907964968649E-007
  7.90000000000000008E-002   1.2615654000609531       4.09390060631186183E-007  4.09390060631186183E-007
  8.00000000000000017E-002   1.2624323492185854       4.14572213297403770E-007  4.14572213297403770E-007
  8.10000000000000026E-002   1.2632891884139885       4.19754365963621303E-007  4.19754365963621303E-007
  8.20000000000000034E-002   1.2641361616684554       4.24936518629838837E-007  4.24936518629838837E-007
  8.30000000000000043E-002   1.2649735043042267       4.30118671296056424E-007  4.30118671296056424E-007
  8.40000000000000052E-002   1.2658014433518276       4.35300823962273958E-007  4.35300823962273958E-007
  8.50000000000000061E-002   1.2666201979338922       4.40482976628491492E-007  4.40482976628491492E-007
  8.60000000000000070E-002   1.2674299796270843       4.45665129294709079E-007  4.45665129294709079E-007
  8.70000000000000079E-002   1.2682309928035971       4.50847281960926613E-007  4.50847281960926613E-007
  8.79999999999999949E-002   1.2690234349535916       4.56029434627144094E-007  4.56029434627144094E-007
  8.89999999999999958E-002   1.2698074969898416       4.61211587293361627E-007  4.61211587293361627E-007
  8.99999999999999967E-002   1.2705833635357413       4.66393739959579214E-007  4.66393739959579214E-007
  9.09999999999999976E-002   1.2713512131977600       4.71575892625796748E-007  4.71575892625796748E-007
  9.19999999999999984E-002   1.2721112188233317       4.76758045292014282E-007  4.76758045292014282E-007
  9.29999999999999993E-002   1.2728635477451105       4.81940197958231869E-007  4.81940197958231869E-007
  9.40000000000000002E-002   1.2736083620124385       4.87122350624449350E-007  4.87122350624449350E-007
  9.50000000000000011E-002   1.2743458186108270       4.92304503290666937E-007  4.92304503290666937E-007
  9.60000000000000020E-002   1.2750760696701791       4.97486655956884523E-007  4.97486655956884523E-007
  9.70000000000000029E-002   1.2757992626624490       5.02668808623102004E-007  5.02668808623102004E-007
  9.80000000000000038E-002   1.2765155405893633       5.07850961289319591E-007  5.07850961289319591E-007
  9.90000000000000047E-002   1.2772250421608005       5.13033113955537178E-007  5.13033113955537178E-007
  0.10000000000000001        1.2779279019643850       5.18215266621754659E-007  5.18215266621754659E-007
  0.10100000000000001        1.2786242506268002       5.23397419287972246E-007  5.23397419287972246E-007
  0.10200000000000001        1.2793142149673089       5.28579571954189833E-007  5.28579571954189833E-007
  0.10300000000000001        1.2799979181439194       5.33761724620407314E-007  5.33761724620407314E-007
  0.10400000000000001        1.2806754797926221       5.38943877286624900E-007  5.38943877286624900E-007
  0.10500000000000000        1.2813470161600844       5.44126029952842381E-007  5.44126029952842381E-007
  0.10600000000000000        1.2820126402301650       5.49308182619059968E-007  5.49308182619059968E-007
  0.10700000000000000        1.2826724618445953       5.54490335285277449E-007  5.54490335285277449E-007
  0.10800000000000000        1.2833265878181437       5.59672487951495036E-007  5.59672487951495036E-007
  0.10900000000000000        1.2839751220485602       5.64854640617712623E-007  5.64854640617712623E-007
  0.11000000000000000        1.2846181656215878       5.70036793283930104E-007  5.70036793283930104E-007
  0.11100000000000000        1.2852558169112984       5.75218945950147691E-007  5.75218945950147691E-007
  0.11200000000000000        1.2858881716760024       5.80401098616365277E-007  5.80401098616365277E-007
  0.11300000000000000        1.2865153231499651       5.85583251282582758E-007  5.85583251282582758E-007
  0.11400000000000000        1.2871373621311428       5.90765403948800345E-007  5.90765403948800345E-007
  0.11500000000000000        1.2877543770651532       5.95947556615017932E-007  5.95947556615017932E-007
  0.11600000000000001        1.2883664541256601       6.01129709281235413E-007  6.01129709281235413E-007
  0.11700000000000001        1.2889736772913620       6.06311861947453000E-007  6.06311861947453000E-007
  0.11800000000000001        1.2895761284197556       6.11494014613670587E-007  6.11494014613670587E-007
  0.11900000000000001        1.2901738873178308       6.16676167279888068E-007  6.16676167279888068E-007
  0.12000000000000000        1.2907670318098496       6.21858319946105548E-007  6.21858319946105548E-007
  0.12100000000000000        1.2913556378023534       6.27040472612323135E-007  6.27040472612323135E-007
  0.12200000000000000        1.2919397793465335       6.32222625278540722E-007  6.32222625278540722E-007
  0.12300000000000000        1.2925195286980897       6.37404777944758203E-007  6.37404777944758203E-007
  0.12400000000000000        1.2930949563746998       6.42586930610975790E-007  6.42586930610975790E-007
  0.12500000000000000        1.2936661312112123       6.47769083277193377E-007  6.47769083277193377E-007
  0.12600000000000000        1.2942331204126662       6.52951235943410858E-007  6.52951235943410858E-007
  0.12700000000000000        1.2947959896052494       6.58133388609628444E-007  6.58133388609628444E-007
  0.12800000000000000        1.2953548028852762       6.63315541275846031E-007  6.63315541275846031E-007
  0.12900000000000000        1.2959096228662892       6.68497693942063512E-007  6.68497693942063512E-007
  0.13000000000000000        1.2964605107243654       6.73679846608281099E-007  6.73679846608281099E-007
  0.13100000000000001        1.2970075262417042       6.78861999274498686E-007  6.78861999274498686E-007
  0.13200000000000001        1.2975507278485809       6.84044151940716167E-007  6.84044151940716167E-007
  0.13300000000000001        1.2980901726637375       6.89226304606933754E-007  6.89226304606933754E-007
  0.13400000000000001        1.2986259165332756       6.94408457273151340E-007  6.94408457273151340E-007
  0.13500000000000001        1.2991580140681220       6.99590609939368821E-007  6.99590609939368821E-007
  0.13600000000000001        1.2996865186801305       7.04772762605586408E-007  7.04772762605586408E-007
  0.13700000000000001        1.3002114826168694       7.09954915271803995E-007  7.09954915271803995E-007
  0.13800000000000001        1.3007329569951676       7.15137067938021476E-007  7.15137067938021476E-007
  0.13900000000000001        1.3012509918334563       7.20319220604239063E-007  7.20319220604239063E-007
  0.14000000000000001        1.3017656360829659       7.25501373270456650E-007  7.25501373270456650E-007
  0.14100000000000001        1.3022769376578274       7.30683525936674131E-007  7.30683525936674131E-007
  0.14200000000000002        1.3027849434641170       7.35865678602891717E-007  7.35865678602891717E-007
  0.14300000000000002        1.3032896994278969       7.41047831269109304E-007  7.41047831269109304E-007
  0.14400000000000002        1.3037912505222879       7.46229983935326785E-007  7.46229983935326785E-007
  0.14499999999999999        1.3042896407936129       7.51412136601544266E-007  7.51412136601544266E-007
  0.14599999999999999        1.3047849133866543       7.56594289267761747E-007  7.56594289267761747E-007
  0.14699999999999999        1.3052771105690546       7.61776441933979334E-007  7.61776441933979334E-007
  0.14799999999999999        1.3057662737549027       7.66958594600196921E-007  7.66958594600196921E-007
  0.14899999999999999        1.3062524435275304       7.72140747266414402E-007  7.72140747266414402E-007
  0.14999999999999999        1.3067356596615531       7.77322899932631989E-007  7.77322899932631989E-007
  0.15100000000000000        1.3072159611441907       7.82505052598849575E-007  7.82505052598849575E-007
  0.15200000000000000        1.3076933861958839       7.87687205265067056E-007  7.87687205265067056E-007
  0.15300000000000000        1.3081679722902486       7.92869357931284643E-007  7.92869357931284643E-007
  0.15400000000000000        1.3086397561733798       7.98051510597502230E-007  7.98051510597502230E-007
  0.15500000000000000        1.3091087738825413       8.03233663263719711E-007  8.03233663263719711E-007
  0.15600000000000000        1.3095750607642571       8.08415815929937298E-007  8.08415815929937298E-007
  0.15700000000000000        1.3100386514918316       8.13597968596154885E-007  8.13597968596154885E-007
  0.15800000000000000        1.3104995800823178       8.18780121262372365E-007  8.18780121262372365E-007
  0.15900000000000000        1.3109578799129544       8.23962273928589952E-007  8.23962273928589952E-007
  0.16000000000000000        1.3114135837370928       8.29144426594807539E-007  8.29144426594807539E-007
  0.16100000000000000        1.3118667236996335       8.34326579261025020E-007  8.34326579261025020E-007
  0.16200000000000001        1.3123173313519843       8.39508731927242607E-007  8.39508731927242607E-007
  0.16300000000000001        1.3127654376665689       8.44690884593460194E-007  8.44690884593460194E-007
  0.16400000000000001        1.3132110730508881       8.49873037259677675E-007  8.49873037259677675E-007
  0.16500000000000001        1.3136542673611633       8.55055189925895261E-007  8.55055189925895261E-007
  0.16600000000000001        1.3140950499155664       8.60237342592112848E-007  8.60237342592112848E-007
  0.16700000000000001        1.3145334495070600       8.65419495258330329E-007  8.65419495258330329E-007
  0.16800000000000001        1.3149694944158521       8.70601647924547916E-007  8.70601647924547916E-007
  0.16900000000000001        1.3154032124214896       8.75783800590765503E-007  8.75783800590765503E-007
  0.17000000000000001        1.3158346308145954       8.80965953256982984E-007  8.80965953256982984E-007
  0.17100000000000001        1.3162637764082605       8.86148105923200571E-007  8.86148105923200571E-007
  0.17200000000000001        1.3166906755491146       8.91330258589418157E-007  8.91330258589418157E-007
  0.17300000000000001        1.3171153541280693       8.96512411255635638E-007  8.96512411255635638E-007
  0.17400000000000002        1.3175378375907609       9.01694563921853225E-007  9.01694563921853225E-007
  0.17500000000000002        1.3179581509476921       9.06876716588070812E-007  9.06876716588070812E-007
