  5.10000000000000037E-002   1.6881212894519453       2.64289785977094916E-007  2.64289785977094916E-007
  5.20000000000000046E-002   1.6894166692339183       2.69471938643312450E-007  2.69471938643312450E-007
  5.29999999999999985E-002   1.6906877059785774       2.74654091309529984E-007  2.74654091309529984E-007
  5.39999999999999994E-002   1.6919353095522991       2.79836243975747518E-007  2.79836243975747518E-007
  5.50000000000000003E-002   1.6931603397319208       2.85018396641965052E-007  2.85018396641965052E-007
  5.60000000000000012E-002   1.6943636098153005       2.90200549308182639E-007  2.90200549308182639E-007
  5.70000000000000021E-002   1.6955458899123090       2.95382701974400173E-007  2.95382701974400173E-007
  5.80000000000000029E-002   1.6967079099496003       3.00564854640617706E-007  3.00564854640617706E-007
  5.90000000000000038E-002   1.6978503624185268       3.05747007306835293E-007  3.05747007306835293E-007
  5.99999999999999978E-002   1.6989739048921031       3.10929159973052774E-007  3.10929159973052774E-007
  6.09999999999999987E-002   1.7000791623339246       3.16111312639270361E-007  3.16111312639270361E-007
  6.19999999999999996E-002   1.7011667292193464       3.21293465305487895E-007  3.21293465305487895E-007
  6.30000000000000004E-002   1.7022371714869433       3.26475617971705429E-007  3.26475617971705429E-007
  6.40000000000000013E-002   1.7032910283362916       3.31657770637923016E-007  3.31657770637923016E-007
  6.50000000000000022E-002   1.7043288138863717       3.36839923304140550E-007  3.36839923304140550E-007
  6.60000000000000031E-002   1.7053510187073573       3.42022075970358083E-007  3.42022075970358083E-007
  6.70000000000000040E-002   1.7063581112372244       3.47204228636575670E-007  3.47204228636575670E-007
  6.80000000000000049E-002   1.7073505390934076       3.52386381302793204E-007  3.52386381302793204E-007
  6.90000000000000058E-002   1.7083287302887071       3.57568533969010738E-007  3.57568533969010738E-007
  7.00000000000000067E-002   1.7092930943597149       3.62750686635228325E-007  3.62750686635228325E-007
  7.10000000000000075E-002   1.7102440234151954       3.67932839301445859E-007  3.67932839301445859E-007
  7.20000000000000084E-002   1.7111818931111515       3.73114991967663393E-007  3.73114991967663393E-007
  7.29999999999999954E-002   1.7121070635586324       3.78297144633880874E-007  3.78297144633880874E-007
  7.39999999999999963E-002   1.7130198801697876       3.83479297300098460E-007  3.83479297300098460E-007
  7.49999999999999972E-002   1.7139206744471240       3.88661449966315994E-007  3.88661449966315994E-007
  7.59999999999999981E-002   1.7148097647204963       3.93843602632533528E-007  3.93843602632533528E-007
  7.69999999999999990E-002   1.7156874568359242       3.99025755298751115E-007  3.99025755298751115E-007
  7.79999999999999999E-002   1.7165540447999594       4.04207907964968649E-007  4.04207907964968649E-007
  7.90000000000000008E-002   1.7174098113830145       4.09390060631186183E-007  4.09390060631186183E-007
  8.00000000000000017E-002   1.7182550286847382       4.14572213297403770E-007  4.14572213297403770E-007
  8.10000000000000026E-002   1.7190899586642732       4.19754365963621303E-007  4.19754365963621303E-007
  8.20000000000000034E-002   1.7199148536379820       4.24936518629838837E-007  4.24936518629838837E-007
  8.30000000000000043E-002   1.7207299567470020       4.30118671296056424E-007  4.30118671296056424E-007
  8.40000000000000052E-002   1.7215355023968031       4.35300823962273958E-007  4.35300823962273958E-007
  8.50000000000000061E-002   1.7223317166707321       4.40482976628491492E-007  4.40482976628491492E-007
  8.60000000000000070E-002   1.7231188177193790       4.45665129294709079E-007  4.45665129294709079E-007
  8.70000000000000079E-002   1.7238970161274214       4.50847281960926613E-007  4.50847281960926613E-007
  8.79999999999999949E-002   1.7246665152595182       4.56029434627144094E-007  4.56029434627144094E-007
  8.89999999999999958E-002   1.7254275115866529       4.61211587293361627E-007  4.61211587293361627E-007
  8.99999999999999967E-002   1.7261801949942457       4.66393739959579214E-007  4.66393739959579214E-007
  9.09999999999999976E-002   1.7269247490732433       4.71575892625796748E-007  4.71575892625796748E-007
  9.19999999999999984E-002   1.7276613513952987       4.76758045292014282E-007  4.76758045292014282E-007
  9.29999999999999993E-002   1.7283901737730762       4.81940197958231869E-007  4.81940197958231869E-007
  9.40000000000000002E-002   1.7291113825066378       4.87122350624449350E-007  4.87122350624449350E-007
  9.50000000000000011E-002   1.7298251386167904       4.92304503290666937E-007  4.92304503290666937E-007
  9.60000000000000020E-002   1.7305315980662148       4.97486655956884523E-007  4.97486655956884523E-007
  9.70000000000000029E-002   1.7312309119691378       5.02668808623102004E-007  5.02668808623102004E-007
  9.80000000000000038E-002   1.7319232267902509       5.07850961289319591E-007  5.07850961289319591E-007
  9.90000000000000047E-002   1.7326086845335318       5.13033113955537178E-007  5.13033113955537178E-007
  0.10000000000000001        1.7332874229215744       5.18215266621754659E-007  5.18215266621754659E-007
  0.10100000000000001        1.7339595755660013       5.23397419287972246E-007  5.23397419287972246E-007
  0.10200000000000001        1.7346252721294748       5.28579571954189833E-007  5.28579571954189833E-007
  0.10300000000000001        1.7352846384798104       5.33761724620407314E-007  5.33761724620407314E-007
  0.10400000000000001        1.7359377968366405       5.38943877286624900E-007  5.38943877286624900E-007
  0.10500000000000000        1.7365848659110641       5.44126029952842381E-007  5.44126029952842381E-007
  0.10600000000000000        1.7372259610386738       5.49308182619059968E-007  5.49308182619059968E-007
  0.10700000000000000        1.7378611943063409       5.54490335285277449E-007  5.54490335285277449E-007
  0.10800000000000000        1.7384906746731008       5.59672487951495036E-007  5.59672487951495036E-007
  0.10900000000000000        1.7391145080854680       5.64854640617712623E-007  5.64854640617712623E-007
  0.11000000000000000        1.7397327975874859       5.70036793283930104E-007  5.70036793283930104E-007
  0.11100000000000000        1.7403456434257962       5.75218945950147691E-007  5.75218945950147691E-007
  0.11200000000000000        1.7409531431499963       5.80401098616365277E-007  5.80401098616365277E-007
  0.11300000000000000        1.7415553917085369       5.85583251282582758E-007  5.85583251282582758E-007
  0.11400000000000000        1.7421524815403946       5.90765403948800345E-007  5.90765403948800345E-007
  0.11500000000000000        1.7427445026627415       5.95947556615017932E-007  5.95947556615017932E-007
  0.11600000000000001        1.7433315427548171       6.01129709281235413E-007  6.01129709281235413E-007
  0.11700000000000001        1.7439136872382044       6.06311861947453000E-007  6.06311861947453000E-007
  0.11800000000000001        1.7444910193536878       6.11494014613670587E-007  6.11494014613670587E-007
  0.11900000000000001        1.7450636202348666       6.16676167279888068E-007  6.16676167279888068E-007
  0.12000000000000000        1.7456315689786905       6.21858319946105548E-007  6.21858319946105548E-007
  0.12100000000000000        1.7461949427130661       6.27040472612323135E-007  6.27040472612323135E-007
  0.12200000000000000        1.7467538166616856       6.32222625278540722E-007  6.32222625278540722E-007
  0.12300000000000000        1.7473082642062028       6.37404777944758203E-007  6.37404777944758203E-007
  0.12400000000000000        1.7478583569458968       6.42586930610975790E-007  6.42586930610975790E-007
  0.12500000000000000        1.7484041647549382       6.47769083277193377E-007  6.47769083277193377E-007
  0.12600000000000000        1.7489457558373718       6.52951235943410858E-007  6.52951235943410858E-007
  0.12700000000000000        1.7494831967799294       6.58133388609628444E-007  6.58133388609628444E-007
  0.12800000000000000        1.7500165526027680       6.63315541275846031E-007  6.63315541275846031E-007
  0.12900000000000000        1.7505458868082360       6.68497693942063512E-007  6.68497693942063512E-007
  0.13000000000000000        1.7510712614277573       6.73679846608281099E-007  6.73679846608281099E-007
  0.13100000000000001        1.7515927370669133       6.78861999274498686E-007  6.78861999274498686E-007
  0.13200000000000001        1.7521103729488205       6.84044151940716167E-007  6.84044151940716167E-007
  0.13300000000000001        1.7526242269558612       6.89226304606933754E-007  6.89226304606933754E-007
  0.13400000000000001        1.7531343556698575       6.94408457273151340E-007  6.94408457273151340E-007
  0.13500000000000001        1.7536408144107487       6.99590609939368821E-007  6.99590609939368821E-007
  0.13600000000000001        1.7541436572738449       7.04772762605586408E-007  7.04772762605586408E-007
  0.13700000000000001        1.7546429371657117       7.09954915271803995E-007  7.09954915271803995E-007
  0.13800000000000001        1.7551387058387520       7.15137067938021476E-007  7.15137067938021476E-007
  0.13900000000000001        1.7556310139245408       7.20319220604239063E-007  7.20319220604239063E-007
  0.14000000000000001        1.7561199109659622       7.25501373270456650E-007  7.25501373270456650E-007
  0.14100000000000001        1.7566054454482052       7.30683525936674131E-007  7.30683525936674131E-007
  0.14200000000000002        1.7570876648286626       7.35865678602891717E-007  7.35865678602891717E-007
  0.14300000000000002        1.7575666155657812       7.41047831269109304E-007  7.41047831269109304E-007
  0.14400000000000002        1.7580423431469088       7.46229983935326785E-007  7.46229983935326785E-007
  0.14499999999999999        1.7585148921151725       7.51412136601544266E-007  7.51412136601544266E-007
  0.14599999999999999        1.7589843060954393       7.56594289267761747E-007  7.56594289267761747E-007
  0.14699999999999999        1.7594506278193878       7.61776441933979334E-007  7.61776441933979334E-007
  0.14799999999999999        1.7599138991497281       7.66958594600196921E-007  7.66958594600196921E-007
  0.14899999999999999        1.7603741611036106       7.72140747266414402E-007  7.72140747266414402E-007
  0.14999999999999999        1.7608314538752472       7.77322899932631989E-007  7.77322899932631989E-007
  0.15100000000000000        1.7612858168577867       7.82505052598849575E-007  7.82505052598849575E-007
  0.15200000000000000        1.7617372886644616       7.87687205265067056E-007  7.87687205265067056E-007
  0.15300000000000000        1.7621859071490438       7.92869357931284643E-007  7.92869357931284643E-007
  0.15400000000000000        1.7626317094256405       7.98051510597502230E-007  7.98051510597502230E-007
  0.15500000000000000        1.7630747318878381       8.03233663263719711E-007  8.03233663263719711E-007
  0.15600000000000000        1.7635150102272403       8.08415815929937298E-007  8.08415815929937298E-007
  0.15700000000000000        1.7639525794514055       8.13597968596154885E-007  8.13597968596154885E-007
  0.15800000000000000        1.7643874739012240       8.18780121262372365E-007  8.18780121262372365E-007
  0.15900000000000000        1.7648197272677397       8.23962273928589952E-007  8.23962273928589952E-007
  0.16000000000000000        1.7652493726084464       8.29144426594807539E-007  8.29144426594807539E-007
  0.16100000000000000        1.7656764423630789       8.34326579261025020E-007  8.34326579261025020E-007
  0.16200000000000001        1.7661009683689117       8.39508731927242607E-007  8.39508731927242607E-007
  0.16300000000000001        1.7665229818755885       8.44690884593460194E-007  8.44690884593460194E-007
  0.16400000000000001        1.7669425135595003       8.49873037259677675E-007  8.49873037259677675E-007
  0.16500000000000001        1.7673595935377220       8.55055189925895261E-007  8.55055189925895261E-007
  0.16600000000000001        1.7677742513815309       8.60237342592112848E-007  8.60237342592112848E-007
  0.16700000000000001        1.7681865161295194       8.65419495258330329E-007  8.65419495258330329E-007
  0.16800000000000001        1.7685964163003156       8.70601647924547916E-007  8.70601647924547916E-007
  0.16900000000000001        1.7690039799049255       8.75783800590765503E-007  8.75783800590765503E-007
  0.17000000000000001        1.7694092344587129       8.80965953256982984E-007  8.80965953256982984E-007
  0.17100000000000001        1.7698122069930260       8.86148105923200571E-007  8.86148105923200571E-007
  0.17200000000000001        1.7702129240664870       8.91330258589418157E-007  8.91330258589418157E-007
  0.17300000000000001        1.7706114117759544       8.96512411255635638E-007  8.96512411255635638E-007
  0.17400000000000002        1.7710076957671654       9.01694563921853225E-007  9.01694563921853225E-007
  0.17500000000000002        1.7714018012450812       9.06876716588070812E-007  9.06876716588070812E-007
  0.17599999999999999        1.7717937529839280       9.12058869254288187E-007  9.12058869254288187E-007
  0.17699999999999999        1.7721835753369621       9.17241021920505774E-007  9.17241021920505774E-007
  0.17799999999999999        1.7725712922459542       9.22423174586723255E-007  9.22423174586723255E-007
  0.17899999999999999        1.7729569272504107       9.27605327252940842E-007  9.27605327252940842E-007
  0.17999999999999999        1.7733405034965384       9.32787479919158429E-007  9.32787479919158429E-007
  0.18099999999999999        1.7737220437459578       9.37969632585375910E-007  9.37969632585375910E-007
  0.18200000000000000        1.7741015703841814       9.43151785251593496E-007  9.43151785251593496E-007
  0.18300000000000000        1.7744791054288533       9.48333937917811083E-007  9.48333937917811083E-007
  0.18400000000000000        1.7748546705377715       9.53516090584028564E-007  9.53516090584028564E-007
  0.18500000000000000        1.7752282870166876       9.58698243250246045E-007  9.58698243250246045E-007
  0.18600000000000000        1.7755999758268957       9.63880395916463738E-007  9.63880395916463738E-007
  0.18700000000000000        1.7759697575926245       9.69062548582681219E-007  9.69062548582681219E-007
  0.18800000000000000        1.7763376526082235       9.74244701248898700E-007  9.74244701248898700E-007
  0.18900000000000000        1.7767036808451651       9.79426853915116392E-007  9.79426853915116392E-007
  0.19000000000000000        1.7770678619588587       9.84609006581333873E-007  9.84609006581333873E-007
  0.19100000000000000        1.7774302152952868       9.89791159247551354E-007  9.89791159247551354E-007
  0.19200000000000000        1.7777907598974694       9.94973311913769047E-007  9.94973311913769047E-007
  0.19300000000000000        1.7781495145117574       1.00015546457998653E-006  1.00015546457998653E-006
  0.19400000000000001        1.7785064975939653       1.00533761724620401E-006  1.00533761724620401E-006
  0.19500000000000001        1.7788617273153466       1.01051976991242170E-006  1.01051976991242170E-006
  0.19600000000000001        1.7792152215684154       1.01570192257863918E-006  1.01570192257863918E-006
  0.19700000000000001        1.7795669979726194       1.02088407524485666E-006  1.02088407524485666E-006
  0.19800000000000001        1.7799170738798717       1.02606622791107436E-006  1.02606622791107436E-006
  0.19900000000000001        1.7802654663799407       1.03124838057729184E-006  1.03124838057729184E-006
  0.20000000000000001        1.7806121923057054       1.03643053324350932E-006  1.03643053324350932E-006
  0.20100000000000001        1.7809572682382808       1.04161268590972701E-006  1.04161268590972701E-006
  0.20200000000000001        1.7813007105120151       1.04679483857594449E-006  1.04679483857594449E-006
  0.20300000000000001        1.7816425352193641       1.05197699124216197E-006  1.05197699124216197E-006
  0.20400000000000001        1.7819827582156456       1.05715914390837967E-006  1.05715914390837967E-006
  0.20500000000000002        1.7823213951236765       1.06234129657459715E-006  1.06234129657459715E-006
  0.20600000000000002        1.7826584613382996       1.06752344924081463E-006  1.06752344924081463E-006
  0.20700000000000002        1.7829939720307986       1.07270560190703232E-006  1.07270560190703232E-006
  0.20800000000000002        1.7833279421532069       1.07788775457324980E-006  1.07788775457324980E-006
  0.20899999999999999        1.7836603864425142       1.08306990723946728E-006  1.08306990723946728E-006
  0.20999999999999999        1.7839913194247721       1.08825205990568476E-006  1.08825205990568476E-006
  0.21099999999999999        1.7843207554191021       1.09343421257190224E-006  1.09343421257190224E-006
  0.21199999999999999        1.7846487085416083       1.09861636523811994E-006  1.09861636523811994E-006
  0.21299999999999999        1.7849751927091995       1.10379851790433742E-006  1.10379851790433742E-006
  0.21400000000000000        1.7853002216433203       1.10898067057055490E-006  1.10898067057055490E-006
  0.21500000000000000        1.7856238088735958       1.11416282323677259E-006  1.11416282323677259E-006
  0.21600000000000000        1.7859459677413931       1.11934497590299007E-006  1.11934497590299007E-006
  0.21700000000000000        1.7862667114032973       1.12452712856920755E-006  1.12452712856920755E-006
  0.21800000000000000        1.7865860528345110       1.12970928123542525E-006  1.12970928123542525E-006
  0.21900000000000000        1.7869040048321732       1.13489143390164273E-006  1.13489143390164273E-006
  0.22000000000000000        1.7872205800186050       1.14007358656786021E-006  1.14007358656786021E-006
  0.22100000000000000        1.7875357908444818       1.14525573923407790E-006  1.14525573923407790E-006
  0.22200000000000000        1.7878496495919289       1.15043789190029538E-006  1.15043789190029538E-006
  0.22300000000000000        1.7881621683775559       1.15562004456651286E-006  1.15562004456651286E-006
  0.22400000000000000        1.7884733591554158       1.16080219723273055E-006  1.16080219723273055E-006
  0.22500000000000001        1.7887832337199010       1.16598434989894804E-006  1.16598434989894804E-006
  0.22600000000000001        1.7890918037085777       1.17116650256516552E-006  1.17116650256516552E-006
  0.22700000000000001        1.7893990806049522       1.17634865523138321E-006  1.17634865523138321E-006
  0.22800000000000001        1.7897050757411814       1.18153080789760069E-006  1.18153080789760069E-006
  0.22900000000000001        1.7900098003007210       1.18671296056381817E-006  1.18671296056381817E-006
  0.23000000000000001        1.7903132653209184       1.19189511323003586E-006  1.19189511323003586E-006
  0.23100000000000001        1.7906154816955453       1.19707726589625334E-006  1.19707726589625334E-006
  0.23200000000000001        1.7909164601772800       1.20225941856247083E-006  1.20225941856247083E-006
  0.23300000000000001        1.7912162113801369       1.20744157122868852E-006  1.20744157122868852E-006
  0.23400000000000001        1.7915147457818352       1.21262372389490600E-006  1.21262372389490600E-006
  0.23500000000000001        1.7918120737261316       1.21780587656112348E-006  1.21780587656112348E-006
  0.23600000000000002        1.7921082054250879       1.22298802922734117E-006  1.22298802922734117E-006
  0.23700000000000002        1.7924031509613043       1.22817018189355865E-006  1.22817018189355865E-006
  0.23800000000000002        1.7926969202900955       1.23335233455977614E-006  1.23335233455977614E-006
  0.23900000000000002        1.7929895232416266       1.23853448722599383E-006  1.23853448722599383E-006
  0.23999999999999999        1.7932809695230043       1.24371663989221110E-006  1.24371663989221110E-006
  0.24099999999999999        1.7935712687203209       1.24889879255842879E-006  1.24889879255842879E-006
  0.24199999999999999        1.7938604303006604       1.25408094522464627E-006  1.25408094522464627E-006
  0.24299999999999999        1.7941484636140606       1.25926309789086375E-006  1.25926309789086375E-006
  0.24399999999999999        1.7944353778954354       1.26444525055708144E-006  1.26444525055708144E-006
  0.24500000000000000        1.7947211822664588       1.26962740322329893E-006  1.26962740322329893E-006
  0.24600000000000000        1.7950058857374085       1.27480955588951641E-006  1.27480955588951641E-006
  0.24700000000000000        1.7952894972089746       1.27999170855573410E-006  1.27999170855573410E-006
  0.24800000000000000        1.7955720254740295       1.28517386122195158E-006  1.28517386122195158E-006
  0.24900000000000000        1.7958534792193646       1.29035601388816906E-006  1.29035601388816906E-006
  0.25000000000000000        1.7961338670273881       1.29553816655438675E-006  1.29553816655438675E-006
  0.25100000000000000        1.7964131973777946       1.30072031922060423E-006  1.30072031922060423E-006
  0.25200000000000000        1.7966914786491974       1.30590247188682172E-006  1.30590247188682172E-006
  0.25300000000000000        1.7969687191207282       1.31108462455303941E-006  1.31108462455303941E-006
  0.25400000000000000        1.7972449269736090       1.31626677721925689E-006  1.31626677721925689E-006
  0.25500000000000000        1.7975201102926885       1.32144892988547437E-006  1.32144892988547437E-006
  0.25600000000000001        1.7977942770679525       1.32663108255169206E-006  1.32663108255169206E-006
  0.25700000000000001        1.7980674351960022       1.33181323521790954E-006  1.33181323521790954E-006
  0.25800000000000001        1.7983395924815040       1.33699538788412702E-006  1.33699538788412702E-006
  0.25900000000000001        1.7986107566386138       1.34217754055034472E-006  1.34217754055034472E-006
  0.26000000000000001        1.7988809352923698       1.34735969321656220E-006  1.34735969321656220E-006
  0.26100000000000001        1.7991501359800626       1.35254184588277968E-006  1.35254184588277968E-006
  0.26200000000000001        1.7994183661525747       1.35772399854899737E-006  1.35772399854899737E-006
  0.26300000000000001        1.7996856331757003       1.36290615121521485E-006  1.36290615121521485E-006
  0.26400000000000001        1.7999519443314340       1.36808830388143233E-006  1.36808830388143233E-006
  0.26500000000000001        1.8002173068192400       1.37327045654765003E-006  1.37327045654765003E-006
  0.26600000000000001        1.8004817277572933       1.37845260921386751E-006  1.37845260921386751E-006
  0.26700000000000002        1.8007452141837006       1.38363476188008499E-006  1.38363476188008499E-006
  0.26800000000000002        1.8010077730576985       1.38881691454630268E-006  1.38881691454630268E-006
  0.26900000000000002        1.8012694112608261       1.39399906721252016E-006  1.39399906721252016E-006
  0.27000000000000002        1.8015301355980793       1.39918121987873764E-006  1.39918121987873764E-006
  0.27100000000000002        1.8017899527990426       1.40436337254495534E-006  1.40436337254495534E-006
  0.27200000000000002        1.8020488695190000       1.40954552521117282E-006  1.40954552521117282E-006
  0.27300000000000002        1.8023068923400241       1.41472767787739030E-006  1.41472767787739030E-006
  0.27400000000000002        1.8025640277720487       1.41990983054360799E-006  1.41990983054360799E-006
  0.27500000000000002        1.8028202822539183       1.42509198320982547E-006  1.42509198320982547E-006
  0.27600000000000002        1.8030756621544204       1.43027413587604295E-006  1.43027413587604295E-006
  0.27700000000000002        1.8033301737732994       1.43545628854226064E-006  1.43545628854226064E-006
  0.27800000000000002        1.8035838233422516       1.44063844120847813E-006  1.44063844120847813E-006
  0.27900000000000003        1.8038366170259006       1.44582059387469561E-006  1.44582059387469561E-006
  0.28000000000000003        1.8040885609227604       1.45100274654091330E-006  1.45100274654091330E-006
  0.28100000000000003        1.8043396610661744       1.45618489920713078E-006  1.45618489920713078E-006
  0.28200000000000003        1.8045899234252434       1.46136705187334826E-006  1.46136705187334826E-006
  0.28300000000000003        1.8048393539057350       1.46654920453956595E-006  1.46654920453956595E-006
  0.28400000000000003        1.8050879583509760       1.47173135720578343E-006  1.47173135720578343E-006
  0.28500000000000003        1.8053357425427314       1.47691350987200092E-006  1.47691350987200092E-006
  0.28600000000000003        1.8055827122020656       1.48209566253821861E-006  1.48209566253821861E-006
  0.28700000000000003        1.8058288729901895       1.48727781520443609E-006  1.48727781520443609E-006
  0.28800000000000003        1.8060742305092949       1.49245996787065357E-006  1.49245996787065357E-006
  0.28899999999999998        1.8063187903033715       1.49764212053687084E-006  1.49764212053687084E-006
  0.28999999999999998        1.8065625578590097       1.50282427320308853E-006  1.50282427320308853E-006
  0.29099999999999998        1.8068055386061932       1.50800642586930601E-006  1.50800642586930601E-006
  0.29199999999999998        1.8070477379190739       1.51318857853552349E-006  1.51318857853552349E-006
  0.29299999999999998        1.8072891611167365       1.51837073120174119E-006  1.51837073120174119E-006
  0.29399999999999998        1.8075298134639466       1.52355288386795867E-006  1.52355288386795867E-006
  0.29499999999999998        1.8077697001718906       1.52873503653417615E-006  1.52873503653417615E-006
  0.29599999999999999        1.8080088263989009       1.53391718920039384E-006  1.53391718920039384E-006
  0.29699999999999999        1.8082471972511667       1.53909934186661132E-006  1.53909934186661132E-006
  0.29799999999999999        1.8084848177834369       1.54428149453282880E-006  1.54428149453282880E-006
  0.29899999999999999        1.8087216929997079       1.54946364719904650E-006  1.54946364719904650E-006
  0.29999999999999999        1.8089578278539029       1.55464579986526398E-006  1.55464579986526398E-006
  0.30099999999999999        1.8091932272505358       1.55982795253148146E-006  1.55982795253148146E-006
  0.30199999999999999        1.8094278960453698       1.56501010519769915E-006  1.56501010519769915E-006
  0.30299999999999999        1.8096618390460590       1.57019225786391663E-006  1.57019225786391663E-006
  0.30399999999999999        1.8098950610127840       1.57537441053013411E-006  1.57537441053013411E-006
  0.30499999999999999        1.8101275666588741       1.58055656319635181E-006  1.58055656319635181E-006
  0.30599999999999999        1.8103593606514223       1.58573871586256929E-006  1.58573871586256929E-006
  0.30700000000000000        1.8105904476118868       1.59092086852878677E-006  1.59092086852878677E-006
  0.30800000000000000        1.8108208321166861       1.59610302119500446E-006  1.59610302119500446E-006
  0.30900000000000000        1.8110505186977819       1.60128517386122194E-006  1.60128517386122194E-006
  0.31000000000000000        1.8112795118432532       1.60646732652743942E-006  1.60646732652743942E-006
  0.31100000000000000        1.8115078159978613       1.61164947919365711E-006  1.61164947919365711E-006
  0.31200000000000000        1.8117354355636088       1.61683163185987460E-006  1.61683163185987460E-006
  0.31300000000000000        1.8119623749002824       1.62201378452609208E-006  1.62201378452609208E-006
  0.31400000000000000        1.8121886383259940       1.62719593719230977E-006  1.62719593719230977E-006
  0.31500000000000000        1.8124142301177111       1.63237808985852725E-006  1.63237808985852725E-006
  0.31600000000000000        1.8126391545117766       1.63756024252474473E-006  1.63756024252474473E-006
  0.31700000000000000        1.8128634157044230       1.64274239519096242E-006  1.64274239519096242E-006
  0.31800000000000000        1.8130870178522767       1.64792454785717990E-006  1.64792454785717990E-006
