  5.99999999999999947E-004   1.2085186009416256       3.10929159973052794E-009  3.10929159973052794E-009
  1.19999999999999989E-003   1.2541534905540170       6.21858319946105588E-009  6.21858319946105588E-009
  1.79999999999999995E-003   1.2808607495531144       9.32787479919158382E-009  9.32787479919158382E-009
  2.39999999999999979E-003   1.2998186405356347       1.24371663989221118E-008  1.24371663989221118E-008
  2.99999999999999963E-003   1.3145303097395258       1.55464579986526380E-008  1.55464579986526380E-008
  3.59999999999999990E-003   1.3265561519224889       1.86557495983831676E-008  1.86557495983831676E-008
  4.19999999999999974E-003   1.3367285291705628       2.17650411981136939E-008  2.17650411981136939E-008
  4.79999999999999958E-003   1.3455442874739900       2.48743327978442235E-008  2.48743327978442235E-008
  5.39999999999999942E-003   1.3533239026849380       2.79836243975747498E-008  2.79836243975747498E-008
  5.99999999999999926E-003   1.3602861934664898       3.10929159973052761E-008  3.10929159973052761E-008
  6.59999999999999910E-003   1.3665872342657348       3.42022075970358057E-008  3.42022075970358057E-008
  7.19999999999999980E-003   1.3723422646828682       3.73114991967663353E-008  3.73114991967663353E-008
  7.79999999999999964E-003   1.3776387989414025       4.04207907964968649E-008  4.04207907964968649E-008
  8.39999999999999948E-003   1.3825448632314303       4.35300823962273879E-008  4.35300823962273879E-008
  8.99999999999999932E-003   1.3871143842522755       4.66393739959579175E-008  4.66393739959579175E-008
  9.59999999999999916E-003   1.3913908351237430       4.97486655956884471E-008  4.97486655956884471E-008
  1.01999999999999990E-002   1.3954097740469174       5.28579571954189700E-008  5.28579571954189700E-008
  1.07999999999999988E-002   1.3992006562329014       5.59672487951494996E-008  5.59672487951494996E-008
  1.13999999999999987E-002   1.4027881552839856       5.90765403948800292E-008  5.90765403948800292E-008
  1.19999999999999985E-002   1.4061931452426921       6.21858319946105522E-008  6.21858319946105522E-008
  1.25999999999999984E-002   1.4094334427890434       6.52951235943410752E-008  6.52951235943410752E-008
  1.31999999999999982E-002   1.4125243766207656       6.84044151940716114E-008  6.84044151940716114E-008
  1.37999999999999980E-002   1.4154792301628956       7.15137067938021344E-008  7.15137067938021344E-008
  1.43999999999999996E-002   1.4183095899877629       7.46229983935326706E-008  7.46229983935326706E-008
  1.49999999999999994E-002   1.4210256230624769       7.77322899932631936E-008  7.77322899932631936E-008
  1.55999999999999993E-002   1.4236362995875453       8.08415815929937298E-008  8.08415815929937298E-008
  1.61999999999999991E-002   1.4261495737572480       8.39508731927242527E-008  8.39508731927242527E-008
  1.67999999999999990E-002   1.4285725316304638       8.70601647924547757E-008  8.70601647924547757E-008
  1.73999999999999988E-002   1.4309115130416676       9.01694563921853119E-008  9.01694563921853119E-008
  1.79999999999999986E-002   1.4331722128360171       9.32787479919158349E-008  9.32787479919158349E-008
  1.85999999999999985E-002   1.4353597654987749       9.63880395916463579E-008  9.63880395916463579E-008
  1.91999999999999983E-002   1.4374788163441037       9.94973311913768941E-008  9.94973311913768941E-008
  1.97999999999999982E-002   1.4395335817461066       1.02606622791107417E-007  1.02606622791107417E-007
  2.03999999999999980E-002   1.4415279003758201       1.05715914390837940E-007  1.05715914390837940E-007
  2.09999999999999978E-002   1.4434652770091785       1.08825205990568476E-007  1.08825205990568476E-007
  2.15999999999999977E-002   1.4453489201622052       1.11934497590298999E-007  1.11934497590298999E-007
  2.21999999999999975E-002   1.4471817745686135       1.15043789190029522E-007  1.15043789190029522E-007
  2.27999999999999974E-002   1.4489665493254074       1.18153080789760058E-007  1.18153080789760058E-007
