  1.00000000000000002E-003   1.0306536753890647       5.18215266621754712E-009  5.18215266621754712E-009
  2.00000000000000004E-003   1.0762070119344789       1.03643053324350942E-008  1.03643053324350942E-008
  3.00000000000000006E-003   1.1029107988546498       1.55464579986526414E-008  1.55464579986526414E-008
  4.00000000000000008E-003   1.1218769180174026       2.07286106648701885E-008  2.07286106648701885E-008
  5.00000000000000010E-003   1.1366002076949300       2.59107633310877356E-008  2.59107633310877356E-008
  6.00000000000000012E-003   1.1486390046531043       3.10929159973052827E-008  3.10929159973052827E-008
  7.00000000000000015E-003   1.1588249646808593       3.62750686635228298E-008  3.62750686635228298E-008
  8.00000000000000017E-003   1.1676546384944202       4.14572213297403770E-008  4.14572213297403770E-008
  9.00000000000000105E-003   1.1754483608189601       4.66393739959579241E-008  4.66393739959579241E-008
  1.00000000000000002E-002   1.1824248759679301       5.18215266621754712E-008  5.18215266621754712E-008
  1.09999999999999994E-002   1.1887402162016576       5.70036793283930117E-008  5.70036793283930117E-008
  1.20000000000000002E-002   1.1945095957402176       6.21858319946105654E-008  6.21858319946105654E-008
  1.30000000000000011E-002   1.1998205127971058       6.73679846608281126E-008  6.73679846608281126E-008
  1.40000000000000003E-002   1.2047409830597686       7.25501373270456597E-008  7.25501373270456597E-008
  1.49999999999999994E-002   1.2093249261072354       7.77322899932631936E-008  7.77322899932631936E-008
  1.60000000000000003E-002   1.2136158100948529       8.29144426594807539E-008  8.29144426594807539E-008
  1.70000000000000012E-002   1.2176491896777453       8.80965953256983010E-008  8.80965953256983010E-008
  1.80000000000000021E-002   1.2214545174804872       9.32787479919158482E-008  9.32787479919158482E-008
  1.89999999999999995E-002   1.2250564651836233       9.84609006581333820E-008  9.84609006581333820E-008
  2.00000000000000004E-002   1.2284759053784682       1.03643053324350942E-007  1.03643053324350942E-007
  2.10000000000000013E-002   1.2317306536332588       1.08825205990568490E-007  1.08825205990568490E-007
  2.19999999999999987E-002   1.2348360377829652       1.14007358656786023E-007  1.14007358656786023E-007
  2.29999999999999996E-002   1.2378053405753870       1.19189511323003571E-007  1.19189511323003571E-007
  2.40000000000000005E-002   1.2406501480457504       1.24371663989221131E-007  1.24371663989221131E-007
  2.50000000000000014E-002   1.2433806267312451       1.29553816655438665E-007  1.29553816655438665E-007
  2.60000000000000023E-002   1.2460057464853986       1.34735969321656225E-007  1.34735969321656225E-007
  2.69999999999999997E-002   1.2485334612203589       1.39918121987873759E-007  1.39918121987873759E-007
  2.80000000000000006E-002   1.2509708567640749       1.45100274654091319E-007  1.45100274654091319E-007
  2.90000000000000015E-002   1.2533242727608820       1.50282427320308853E-007  1.50282427320308853E-007
  2.99999999999999989E-002   1.2555994038985629       1.55464579986526387E-007  1.55464579986526387E-007
  3.09999999999999998E-002   1.2578013845315277       1.60646732652743947E-007  1.60646732652743947E-007
  3.20000000000000007E-002   1.2599348598647089       1.65828885318961508E-007  1.65828885318961508E-007
  3.30000000000000016E-002   1.2620040461807287       1.71011037985179042E-007  1.71011037985179042E-007
  3.40000000000000024E-002   1.2640127820737983       1.76193190651396602E-007  1.76193190651396602E-007
  3.50000000000000033E-002   1.2659645722552018       1.81375343317614162E-007  1.81375343317614162E-007
  3.60000000000000042E-002   1.2678626251864822       1.86557495983831696E-007  1.86557495983831696E-007
  3.69999999999999982E-002   1.2697098855554123       1.91739648650049230E-007  1.91739648650049230E-007
  3.79999999999999991E-002   1.2715090624202590       1.96921801316266764E-007  1.96921801316266764E-007
  3.89999999999999999E-002   1.2732626536976921       2.02103953982484324E-007  2.02103953982484324E-007
  4.00000000000000008E-002   1.2749729675499453       2.07286106648701885E-007  2.07286106648701885E-007
  4.10000000000000017E-002   1.2766421411307682       2.12468259314919419E-007  2.12468259314919419E-007
  4.20000000000000026E-002   1.2782721570721622       2.17650411981136979E-007  2.17650411981136979E-007
  4.30000000000000035E-002   1.2798648580309604       2.22832564647354539E-007  2.22832564647354539E-007
  4.39999999999999974E-002   1.2814219595629359       2.28014717313572047E-007  2.28014717313572047E-007
  4.49999999999999983E-002   1.2829450615500109       2.33196869979789607E-007  2.33196869979789607E-007
  4.59999999999999992E-002   1.2844356583714294       2.38379022646007141E-007  2.38379022646007141E-007
  4.70000000000000001E-002   1.2858951479809906       2.43561175312224675E-007  2.43561175312224675E-007
  4.80000000000000010E-002   1.2873248400285804       2.48743327978442262E-007  2.48743327978442262E-007
  4.90000000000000019E-002   1.2887259631442447       2.53925480644659796E-007  2.53925480644659796E-007
  5.00000000000000028E-002   1.2900996714863524       2.59107633310877330E-007  2.59107633310877330E-007
  5.10000000000000037E-002   1.2914470506412958       2.64289785977094916E-007  2.64289785977094916E-007
  5.20000000000000046E-002   1.2927691229502969       2.69471938643312450E-007  2.69471938643312450E-007
  5.29999999999999985E-002   1.2940668523288046       2.74654091309529984E-007  2.74654091309529984E-007
  5.39999999999999994E-002   1.2953411486354058       2.79836243975747518E-007  2.79836243975747518E-007
  5.50000000000000003E-002   1.2965928716398498       2.85018396641965052E-007  2.85018396641965052E-007
  5.60000000000000012E-002   1.2978228346335334       2.90200549308182639E-007  2.90200549308182639E-007
  5.70000000000000021E-002   1.2990318077204268       2.95382701974400173E-007  2.95382701974400173E-007
  5.80000000000000029E-002   1.3002205208217901       3.00564854640617706E-007  3.00564854640617706E-007
  5.90000000000000038E-002   1.3013896664240314       3.05747007306835293E-007  3.05747007306835293E-007
  5.99999999999999978E-002   1.3025399020956319       3.10929159973052774E-007  3.10929159973052774E-007
  6.09999999999999987E-002   1.3036718527960205       3.16111312639270361E-007  3.16111312639270361E-007
  6.19999999999999996E-002   1.3047861129967206       3.21293465305487895E-007  3.21293465305487895E-007
  6.30000000000000004E-002   1.3058832486327754       3.26475617971705429E-007  3.26475617971705429E-007
  6.40000000000000013E-002   1.3069637989005025       3.31657770637923016E-007  3.31657770637923016E-007
  6.50000000000000022E-002   1.3080282779158747       3.36839923304140550E-007  3.36839923304140550E-007
  6.60000000000000031E-002   1.3090771762462827       3.42022075970358083E-007  3.42022075970358083E-007
  6.70000000000000040E-002   1.3101109623271243       3.47204228636575670E-007  3.47204228636575670E-007
  6.80000000000000049E-002   1.3111300837734452       3.52386381302793204E-007  3.52386381302793204E-007
  6.90000000000000058E-002   1.3121349685958295       3.57568533969010738E-007  3.57568533969010738E-007
  7.00000000000000067E-002   1.3131260263288080       3.62750686635228325E-007  3.62750686635228325E-007
  7.10000000000000075E-002   1.3141036490792291       3.67932839301445859E-007  3.67932839301445859E-007
  7.20000000000000084E-002   1.3150682125013105       3.73114991967663393E-007  3.73114991967663393E-007
  7.29999999999999954E-002   1.3160200767044401       3.78297144633880874E-007  3.78297144633880874E-007
  7.39999999999999963E-002   1.3169595870992141       3.83479297300098460E-007  3.83479297300098460E-007
  7.49999999999999972E-002   1.3178870751866920       3.88661449966315994E-007  3.88661449966315994E-007
  7.59999999999999981E-002   1.3188028592953738       3.93843602632533528E-007  3.93843602632533528E-007
  7.69999999999999990E-002   1.3197072452700109       3.99025755298751115E-007  3.99025755298751115E-007
  7.79999999999999999E-002   1.3206005271159695       4.04207907964968649E-007  4.04207907964968649E-007
  7.90000000000000008E-002   1.3214829876025502       4.09390060631186183E-007  4.09390060631186183E-007
  8.00000000000000017E-002   1.3223548988283584       4.14572213297403770E-007  4.14572213297403770E-007
  8.10000000000000026E-002   1.3232165227515587       4.19754365963621303E-007  4.19754365963621303E-007
  8.20000000000000034E-002   1.3240681116875923       4.24936518629838837E-007  4.24936518629838837E-007
  8.30000000000000043E-002   1.3249099087767320       4.30118671296056424E-007  4.30118671296056424E-007
  8.40000000000000052E-002   1.3257421484236334       4.35300823962273958E-007  4.35300823962273958E-007
  8.50000000000000061E-002   1.3265650567108795       4.40482976628491492E-007  4.40482976628491492E-007
  8.60000000000000070E-002   1.3273788517883347       4.45665129294709079E-007  4.45665129294709079E-007
  8.70000000000000079E-002   1.3281837442399975       4.50847281960926613E-007  4.50847281960926613E-007
  8.79999999999999949E-002   1.3289799374298834       4.56029434627144094E-007  4.56029434627144094E-007
  8.89999999999999958E-002   1.3297676278283699       4.61211587293361627E-007  4.61211587293361627E-007
  8.99999999999999967E-002   1.3305470053203035       4.66393739959579214E-007  4.66393739959579214E-007
  9.09999999999999976E-002   1.3313182534960888       4.71575892625796748E-007  4.71575892625796748E-007
  9.19999999999999984E-002   1.3320815499268650       4.76758045292014282E-007  4.76758045292014282E-007
