  1.00000000000000002E-003   1.0005293660696162       5.18215266621754712E-009  5.18215266621754712E-009
  2.00000000000000004E-003   1.0371948506698156       1.03643053324350942E-008  1.03643053324350942E-008
  3.00000000000000006E-003   1.0586884734537823       1.55464579986526414E-008  1.55464579986526414E-008
  4.00000000000000008E-003   1.0739704120096023       2.07286106648701885E-008  2.07286106648701885E-008
  5.00000000000000010E-003   1.0858486876554370       2.59107633310877356E-008  2.59107633310877356E-008
  6.00000000000000012E-003   1.0955740670721883       3.10929159973052827E-008  3.10929159973052827E-008
  7.00000000000000015E-003   1.1038137465465265       3.62750686635228298E-008  3.62750686635228298E-008
  8.00000000000000017E-003   1.1109659821559761       4.14572213297403770E-008  4.14572213297403770E-008
  9.00000000000000105E-003   1.1172876566672045       4.66393739959579241E-008  4.66393739959579241E-008
  1.00000000000000002E-002   1.1229541673228012       5.18215266621754712E-008  5.18215266621754712E-008
  1.09999999999999994E-002   1.1280906173800624       5.70036793283930117E-008  5.70036793283930117E-008
  1.20000000000000002E-002   1.1327893780418266       6.21858319946105654E-008  6.21858319946105654E-008
  1.30000000000000011E-002   1.1371205966372828       6.73679846608281126E-008  6.73679846608281126E-008
  1.40000000000000003E-002   1.1411387994436553       7.25501373270456597E-008  7.25501373270456597E-008
  1.49999999999999994E-002   1.1448872109898995       7.77322899932631936E-008  7.77322899932631936E-008
  1.60000000000000003E-002   1.1484006765163639       8.29144426594807539E-008  8.29144426594807539E-008
  1.70000000000000012E-002   1.1517076968938105       8.80965953256983010E-008  8.80965953256983010E-008
  1.80000000000000021E-002   1.1548318810145728       9.32787479919158482E-008  9.32787479919158482E-008
  1.89999999999999995E-002   1.1577930049746559       9.84609006581333820E-008  9.84609006581333820E-008
  2.00000000000000004E-002   1.1606077992567989       1.03643053324350942E-007  1.03643053324350942E-007
  2.10000000000000013E-002   1.1632905436551413       1.08825205990568490E-007  1.08825205990568490E-007
  2.19999999999999987E-002   1.1658535236746086       1.14007358656786023E-007  1.14007358656786023E-007
  2.29999999999999996E-002   1.1683073853947308       1.19189511323003571E-007  1.19189511323003571E-007
  2.40000000000000005E-002   1.1706614147535617       1.24371663989221131E-007  1.24371663989221131E-007
  2.50000000000000014E-002   1.1729237597817266       1.29553816655438665E-007  1.29553816655438665E-007
  2.60000000000000023E-002   1.1751016092238713       1.34735969321656225E-007  1.34735969321656225E-007
  2.69999999999999997E-002   1.1772013374313592       1.39918121987873759E-007  1.39918121987873759E-007
  2.80000000000000006E-002   1.1792286228916438       1.45100274654091319E-007  1.45100274654091319E-007
  2.90000000000000015E-002   1.1811885459489659       1.50282427320308853E-007  1.50282427320308853E-007
  2.99999999999999989E-002   1.1830856699518217       1.55464579986526387E-007  1.55464579986526387E-007
  3.09999999999999998E-002   1.1849241090897962       1.60646732652743947E-007  1.60646732652743947E-007
  3.20000000000000007E-002   1.1867075854567606       1.65828885318961508E-007  1.65828885318961508E-007
  3.30000000000000016E-002   1.1884394773306453       1.71011037985179042E-007  1.71011037985179042E-007
  3.40000000000000024E-002   1.1901228602438225       1.76193190651396602E-007  1.76193190651396602E-007
  3.50000000000000033E-002   1.1917605420985926       1.81375343317614162E-007  1.81375343317614162E-007
  3.60000000000000042E-002   1.1933550933347405       1.86557495983831696E-007  1.86557495983831696E-007
  3.69999999999999982E-002   1.1949088729629072       1.91739648650049230E-007  1.91739648650049230E-007
  3.79999999999999991E-002   1.1964240511255475       1.96921801316266764E-007  1.96921801316266764E-007
  3.89999999999999999E-002   1.1979026287268595       2.02103953982484324E-007  2.02103953982484324E-007
  4.00000000000000008E-002   1.1993464545770807       2.07286106648701885E-007  2.07286106648701885E-007
  4.10000000000000017E-002   1.2007572404195419       2.12468259314919419E-007  2.12468259314919419E-007
  4.20000000000000026E-002   1.2021365741466847       2.17650411981136979E-007  2.17650411981136979E-007
  4.30000000000000035E-002   1.2034859314608235       2.22832564647354539E-007  2.22832564647354539E-007
  4.39999999999999974E-002   1.2048066861942237       2.28014717313572047E-007  2.28014717313572047E-007
  4.49999999999999983E-002   1.2061001194693246       2.33196869979789607E-007  2.33196869979789607E-007
  4.59999999999999992E-002   1.2073674278521107       2.38379022646007141E-007  2.38379022646007141E-007
  4.70000000000000001E-002   1.2086097306285621       2.43561175312224675E-007  2.43561175312224675E-007
  4.80000000000000010E-002   1.2098280763150082       2.48743327978442262E-007  2.48743327978442262E-007
  4.90000000000000019E-002   1.2110234484971605       2.53925480644659796E-007  2.53925480644659796E-007
  5.00000000000000028E-002   1.2121967710792343       2.59107633310877330E-007  2.59107633310877330E-007
  5.10000000000000037E-002   1.2133489130132560       2.64289785977094916E-007  2.64289785977094916E-007
  5.20000000000000046E-002   1.2144806925691269       2.69471938643312450E-007  2.69471938643312450E-007
  5.29999999999999985E-002   1.2155928811979497       2.74654091309529984E-007  2.74654091309529984E-007
  5.39999999999999994E-002   1.2166862070342319       2.79836243975747518E-007  2.79836243975747518E-007
  5.50000000000000003E-002   1.2177613580767366       2.85018396641965052E-007  2.85018396641965052E-007
  5.60000000000000012E-002   1.2188189850827269       2.90200549308182639E-007  2.90200549308182639E-007
  5.70000000000000021E-002   1.2198597042060400       2.95382701974400173E-007  2.95382701974400173E-007
  5.80000000000000029E-002   1.2208840994057379       3.00564854640617706E-007  3.00564854640617706E-007
  5.90000000000000038E-002   1.2218927246488513       3.05747007306835293E-007  3.05747007306835293E-007
  5.99999999999999978E-002   1.2228861059280023       3.10929159973052774E-007  3.10929159973052774E-007
  6.09999999999999987E-002   1.2238647431122522       3.16111312639270361E-007  3.16111312639270361E-007
  6.19999999999999996E-002   1.2248291116474592       3.21293465305487895E-007  3.21293465305487895E-007
  6.30000000000000004E-002   1.2257796641205827       3.26475617971705429E-007  3.26475617971705429E-007
  6.40000000000000013E-002   1.2267168317008006       3.31657770637923016E-007  3.31657770637923016E-007
  6.50000000000000022E-002   1.2276410254689010       3.36839923304140550E-007  3.36839923304140550E-007
  6.60000000000000031E-002   1.2285526376451685       3.42022075970358083E-007  3.42022075970358083E-007
  6.70000000000000040E-002   1.2294520427249471       3.47204228636575670E-007  3.47204228636575670E-007
  6.80000000000000049E-002   1.2303395985300662       3.52386381302793204E-007  3.52386381302793204E-007
  6.90000000000000058E-002   1.2312156471835143       3.57568533969010738E-007  3.57568533969010738E-007
  7.00000000000000067E-002   1.2320805160139767       3.62750686635228325E-007  3.62750686635228325E-007
  7.10000000000000075E-002   1.2329345183962124       3.67932839301445859E-007  3.67932839301445859E-007
  7.20000000000000084E-002   1.2337779545326559       3.73114991967663393E-007  3.73114991967663393E-007
  7.29999999999999954E-002   1.2346111121811012       3.78297144633880874E-007  3.78297144633880874E-007
  7.39999999999999963E-002   1.2354342673328762       3.83479297300098460E-007  3.83479297300098460E-007
  7.49999999999999972E-002   1.2362476848454924       3.88661449966315994E-007  3.88661449966315994E-007
  7.59999999999999981E-002   1.2370516190333842       3.93843602632533528E-007  3.93843602632533528E-007
  7.69999999999999990E-002   1.2378463142200371       3.99025755298751115E-007  3.99025755298751115E-007
  7.79999999999999999E-002   1.2386320052544759       4.04207907964968649E-007  4.04207907964968649E-007
  7.90000000000000008E-002   1.2394089179948526       4.09390060631186183E-007  4.09390060631186183E-007
  8.00000000000000017E-002   1.2401772697616091       4.14572213297403770E-007  4.14572213297403770E-007
  8.10000000000000026E-002   1.2409372697624836       4.19754365963621303E-007  4.19754365963621303E-007
  8.20000000000000034E-002   1.2416891194914350       4.24936518629838837E-007  4.24936518629838837E-007
  8.30000000000000043E-002   1.2424330131033821       4.30118671296056424E-007  4.30118671296056424E-007
  8.40000000000000052E-002   1.2431691377664920       4.35300823962273958E-007  4.35300823962273958E-007
  8.50000000000000061E-002   1.2438976739936172       4.40482976628491492E-007  4.40482976628491492E-007
  8.60000000000000070E-002   1.2446187959543373       4.45665129294709079E-007  4.45665129294709079E-007
  8.70000000000000079E-002   1.2453326717689610       4.50847281960926613E-007  4.50847281960926613E-007
  8.79999999999999949E-002   1.2460394637857128       4.56029434627144094E-007  4.56029434627144094E-007
  8.89999999999999958E-002   1.2467393288422570       4.61211587293361627E-007  4.61211587293361627E-007
  8.99999999999999967E-002   1.2474324185125953       4.66393739959579214E-007  4.66393739959579214E-007
  9.09999999999999976E-002   1.2481188793403235       4.71575892625796748E-007  4.71575892625796748E-007
  9.19999999999999984E-002   1.2487988530591245       4.76758045292014282E-007  4.76758045292014282E-007
  9.29999999999999993E-002   1.2494724768013428       4.81940197958231869E-007  4.81940197958231869E-007
  9.40000000000000002E-002   1.2501398832953881       4.87122350624449350E-007  4.87122350624449350E-007
  9.50000000000000011E-002   1.2508012010526939       4.92304503290666937E-007  4.92304503290666937E-007
  9.60000000000000020E-002   1.2514565545448719       4.97486655956884523E-007  4.97486655956884523E-007
  9.70000000000000029E-002   1.2521060643716839       5.02668808623102004E-007  5.02668808623102004E-007
  9.80000000000000038E-002   1.2527498474203904       5.07850961289319591E-007  5.07850961289319591E-007
  9.90000000000000047E-002   1.2533880170169986       5.13033113955537178E-007  5.13033113955537178E-007
  0.10000000000000001        1.2540206830699065       5.18215266621754659E-007  5.18215266621754659E-007
  0.10100000000000001        1.2546479522063887       5.23397419287972246E-007  5.23397419287972246E-007
  0.10200000000000001        1.2552699279023538       5.28579571954189833E-007  5.28579571954189833E-007
  0.10300000000000001        1.2558867106057587       5.33761724620407314E-007  5.33761724620407314E-007
  0.10400000000000001        1.2564983978540596       5.38943877286624900E-007  5.38943877286624900E-007
  0.10500000000000000        1.2571050843860292       5.44126029952842381E-007  5.44126029952842381E-007
  0.10600000000000000        1.2577068622482708       5.49308182619059968E-007  5.49308182619059968E-007
  0.10700000000000000        1.2583038208967199       5.54490335285277449E-007  5.54490335285277449E-007
  0.10800000000000000        1.2588960472934227       5.59672487951495036E-007  5.59672487951495036E-007
  0.10900000000000000        1.2594836259988400       5.64854640617712623E-007  5.64854640617712623E-007
  0.11000000000000000        1.2600666392599342       5.70036793283930104E-007  5.70036793283930104E-007
  0.11100000000000000        1.2606451670942611       5.75218945950147691E-007  5.75218945950147691E-007
  0.11200000000000000        1.2612192873702812       5.80401098616365277E-007  5.80401098616365277E-007
