  1.00000000000000002E-003   1.0067464564945865       5.18215266621754712E-009  5.18215266621754712E-009
  2.00000000000000004E-003   1.0485708999371557       1.03643053324350942E-008  1.03643053324350942E-008
  3.00000000000000006E-003   1.0740906482672574       1.55464579986526414E-008  1.55464579986526414E-008
  4.00000000000000008E-003   1.0925564233524168       2.07286106648701885E-008  2.07286106648701885E-008
  5.00000000000000010E-003   1.1070274424469599       2.59107633310877356E-008  2.59107633310877356E-008
  6.00000000000000012E-003   1.1189228380419707       3.10929159973052827E-008  3.10929159973052827E-008
  7.00000000000000015E-003   1.1290199825167917       3.62750686635228298E-008  3.62750686635228298E-008
  8.00000000000000017E-003   1.1377910182859066       4.14572213297403770E-008  4.14572213297403770E-008
  9.00000000000000105E-003   1.1455440721002068       4.66393739959579241E-008  4.66393739959579241E-008
  1.00000000000000002E-002   1.1524912593694410       5.18215266621754712E-008  5.18215266621754712E-008
  1.09999999999999994E-002   1.1587847705452665       5.70036793283930117E-008  5.70036793283930117E-008
  1.20000000000000002E-002   1.1645374725534663       6.21858319946105654E-008  6.21858319946105654E-008
  1.30000000000000011E-002   1.1698353654907920       6.73679846608281126E-008  6.73679846608281126E-008
  1.40000000000000003E-002   1.1747454732449512       7.25501373270456597E-008  7.25501373270456597E-008
  1.49999999999999994E-002   1.1793210380205279       7.77322899932631936E-008  7.77322899932631936E-008
  1.60000000000000003E-002   1.1836050527728825       8.29144426594807539E-008  8.29144426594807539E-008
  1.70000000000000012E-002   1.1876327309264341       8.80965953256983010E-008  8.80965953256983010E-008
  1.80000000000000021E-002   1.1914332750123620       9.32787479919158482E-008  9.32787479919158482E-008
  1.89999999999999995E-002   1.1950311700684748       9.84609006581333820E-008  9.84609006581333820E-008
  2.00000000000000004E-002   1.1984471471344946       1.03643053324350942E-007  1.03643053324350942E-007
  2.10000000000000013E-002   1.2016989128639435       1.08825205990568490E-007  1.08825205990568490E-007
  2.19999999999999987E-002   1.2048017101919177       1.14007358656786023E-007  1.14007358656786023E-007
  2.29999999999999996E-002   1.2077687549018277       1.19189511323003571E-007  1.19189511323003571E-007
  2.40000000000000005E-002   1.2106115796417736       1.24371663989221131E-007  1.24371663989221131E-007
  2.50000000000000014E-002   1.2133403079672438       1.29553816655438665E-007  1.29553816655438665E-007
  2.60000000000000023E-002   1.2159638748150483       1.34735969321656225E-007  1.34735969321656225E-007
  2.69999999999999997E-002   1.2184902054966760       1.39918121987873759E-007  1.39918121987873759E-007
  2.80000000000000006E-002   1.2209263622332829       1.45100274654091319E-007  1.45100274654091319E-007
  2.90000000000000015E-002   1.2232786650459055       1.50282427320308853E-007  1.50282427320308853E-007
  2.99999999999999989E-002   1.2255527922027183       1.55464579986526387E-007  1.55464579986526387E-007
  3.09999999999999998E-002   1.2277538642347758       1.60646732652743947E-007  1.60646732652743947E-007
  3.20000000000000007E-002   1.2298865146426519       1.65828885318961508E-007  1.65828885318961508E-007
  3.30000000000000016E-002   1.2319549497456119       1.71011037985179042E-007  1.71011037985179042E-007
  3.40000000000000024E-002   1.2339629996138708       1.76193190651396602E-007  1.76193190651396602E-007
  3.50000000000000033E-002   1.2359141616316731       1.81375343317614162E-007  1.81375343317614162E-007
  3.60000000000000042E-002   1.2378116379343793       1.86557495983831696E-007  1.86557495983831696E-007
  3.69999999999999982E-002   1.2396583677248068       1.91739648650049230E-007  1.91739648650049230E-007
  3.79999999999999991E-002   1.2414570552867901       1.96921801316266764E-007  1.96921801316266764E-007
  3.89999999999999999E-002   1.2432101943654692       2.02103953982484324E-007  2.02103953982484324E-007
  4.00000000000000008E-002   1.2449200894653718       2.07286106648701885E-007  2.07286106648701885E-007
  4.10000000000000017E-002   1.2465888745222711       2.12468259314919419E-007  2.12468259314919419E-007
  4.20000000000000026E-002   1.2482185293279917       2.17650411981136979E-007  2.17650411981136979E-007
  4.30000000000000035E-002   1.2498108940250032       2.22832564647354539E-007  2.22832564647354539E-007
  4.39999999999999974E-002   1.2513676819366950       2.28014717313572047E-007  2.28014717313572047E-007
  4.49999999999999983E-002   1.2528904909574805       2.33196869979789607E-007  2.33196869979789607E-007
  4.59999999999999992E-002   1.2543808136924379       2.38379022646007141E-007  2.38379022646007141E-007
  4.70000000000000001E-002   1.2558400465076458       2.43561175312224675E-007  2.43561175312224675E-007
  4.80000000000000010E-002   1.2572694976286947       2.48743327978442262E-007  2.48743327978442262E-007
  4.90000000000000019E-002   1.2586703944049851       2.53925480644659796E-007  2.53925480644659796E-007
  5.00000000000000028E-002   1.2600438898408517       2.59107633310877330E-007  2.59107633310877330E-007
  5.10000000000000037E-002   1.2613910684805401       2.64289785977094916E-007  2.64289785977094916E-007
  5.20000000000000046E-002   1.2627129517222417       2.69471938643312450E-007  2.69471938643312450E-007
  5.29999999999999985E-002   1.2640105026263979       2.74654091309529984E-007  2.74654091309529984E-007
  5.39999999999999994E-002   1.2652846302749288       2.79836243975747518E-007  2.79836243975747518E-007
  5.50000000000000003E-002   1.2665361937308042       2.85018396641965052E-007  2.85018396641965052E-007
  5.60000000000000012E-002   1.2677660056411160       2.90200549308182639E-007  2.90200549308182639E-007
  5.70000000000000021E-002   1.2689748355214934       2.95382701974400173E-007  2.95382701974400173E-007
  5.80000000000000029E-002   1.2701634127550865       3.00564854640617706E-007  3.00564854640617706E-007
  5.90000000000000038E-002   1.2713324293353667       3.05747007306835293E-007  3.05747007306835293E-007
  5.99999999999999978E-002   1.2724825423785751       3.10929159973052774E-007  3.10929159973052774E-007
  6.09999999999999987E-002   1.2736143764286332       3.16111312639270361E-007  3.16111312639270361E-007
  6.19999999999999996E-002   1.2747285255747651       3.21293465305487895E-007  3.21293465305487895E-007
  6.30000000000000004E-002   1.2758255553997910       3.26475617971705429E-007  3.26475617971705429E-007
  6.40000000000000013E-002   1.2769060047750844       3.31657770637923016E-007  3.31657770637923016E-007
  6.50000000000000022E-002   1.2779703875164583       3.36839923304140550E-007  3.36839923304140550E-007
  6.60000000000000031E-002   1.2790191939136930       3.42022075970358083E-007  3.42022075970358083E-007
  6.70000000000000040E-002   1.2800528921451240       3.47204228636575670E-007  3.47204228636575670E-007
  6.80000000000000049E-002   1.2810719295874817       3.52386381302793204E-007  3.52386381302793204E-007
  6.90000000000000058E-002   1.2820767340301689       3.57568533969010738E-007  3.57568533969010738E-007
  7.00000000000000067E-002   1.2830677148022096       3.62750686635228325E-007  3.62750686635228325E-007
  7.10000000000000075E-002   1.2840452638193056       3.67932839301445859E-007  3.67932839301445859E-007
  7.20000000000000084E-002   1.2850097565577023       3.73114991967663393E-007  3.73114991967663393E-007
  7.29999999999999954E-002   1.2859615529609132       3.78297144633880874E-007  3.78297144633880874E-007
  7.39999999999999963E-002   1.2869009982847863       3.83479297300098460E-007  3.83479297300098460E-007
  7.49999999999999972E-002   1.2878284238858733       3.88661449966315994E-007  3.88661449966315994E-007
  7.59999999999999981E-002   1.2887441479576061       3.93843602632533528E-007  3.93843602632533528E-007
  7.69999999999999990E-002   1.2896484762183775       3.99025755298751115E-007  3.99025755298751115E-007
  7.79999999999999999E-002   1.2905417025552375       4.04207907964968649E-007  4.04207907964968649E-007
  7.90000000000000008E-002   1.2914241096266079       4.09390060631186183E-007  4.09390060631186183E-007
  8.00000000000000017E-002   1.2922959694270990       4.14572213297403770E-007  4.14572213297403770E-007
  8.10000000000000026E-002   1.2931575438172551       4.19754365963621303E-007  4.19754365963621303E-007
  8.20000000000000034E-002   1.2940090850208124       4.24936518629838837E-007  4.24936518629838837E-007
  8.30000000000000043E-002   1.2948508360918258       4.30118671296056424E-007  4.30118671296056424E-007
  8.40000000000000052E-002   1.2956830313538330       4.35300823962273958E-007  4.35300823962273958E-007
  8.50000000000000061E-002   1.2965058968130392       4.40482976628491492E-007  4.40482976628491492E-007
  8.60000000000000070E-002   1.2973196505473448       4.45665129294709079E-007  4.45665129294709079E-007
  8.70000000000000079E-002   1.2981245030728945       4.50847281960926613E-007  4.50847281960926613E-007
  8.79999999999999949E-002   1.2989206576896812       4.56029434627144094E-007  4.56029434627144094E-007
  8.89999999999999958E-002   1.2997083108076355       4.61211587293361627E-007  4.61211587293361627E-007
  8.99999999999999967E-002   1.3004876522544946       4.66393739959579214E-007  4.66393739959579214E-007
  9.09999999999999976E-002   1.3012588655666737       4.71575892625796748E-007  4.71575892625796748E-007
  9.19999999999999984E-002   1.3020221282642392       4.76758045292014282E-007  4.76758045292014282E-007
  9.29999999999999993E-002   1.3027776121110286       4.81940197958231869E-007  4.81940197958231869E-007
